#Starting log sesion 01:33:39:786
%Timestamp;streamData
1434886517419.55;Repositioning;
1434886517436.08;Repositioning;
1434886517452.94;Repositioning;
1434886517469.57;Repositioning;
1434886517485.71;Repositioning;
1434886517502.27;Repositioning;
1434886517518.86;Repositioning;
1434886517535.62;Repositioning;
1434886517552.25;Repositioning;
1434886517569.68;Repositioning;
1434886517586.33;Repositioning;
1434886517602.99;Repositioning;
1434886517619.5;Repositioning;
1434886517636.29;Repositioning;
1434886517660.89;Repositioning;
1434886517678.49;Repositioning;
1434886517694.41;Repositioning;
1434886517711.69;Repositioning;
1434886517727.94;Repositioning;
1434886517743.85;Repositioning;
1434886517761.19;Repositioning;
1434886517777.26;Repositioning;
1434886517793.78;Repositioning;
1434886517811.14;Repositioning;
1434886517826.56;Repositioning;
1434886517844.1;Repositioning;
1434886517860.54;Repositioning;
1434886517877.06;Repositioning;
1434886517892.89;Repositioning;
1434886517909.58;Repositioning;
1434886517926.68;Repositioning;
1434886517943;Repositioning;
1434886517959.54;Repositioning;
1434886517976.4;Repositioning;
1434886517993.04;Repositioning;
1434886518009.76;Repositioning;
1434886518025.77;Repositioning;
1434886518042.96;Repositioning;
1434886518058.92;Repositioning;
1434886518075.82;Repositioning;
1434886518092.39;Repositioning;
1434886518108.25;Repositioning;
1434886518125.65;Repositioning;
1434886518142.18;Repositioning;
1434886518158.92;Repositioning;
1434886518175.09;Repositioning;
1434886518191.65;Repositioning;
1434886518208.32;Repositioning;
1434886518224.93;Repositioning;
1434886518240.79;Repositioning;
1434886518257.54;Repositioning;
1434886518274.31;Repositioning;
1434886518290.98;Repositioning;
1434886518307.06;Repositioning;
1434886518324.34;Repositioning;
1434886518340.28;Repositioning;
1434886518356.99;Repositioning;
1434886518373.67;Repositioning;
1434886518390.29;Repositioning;
1434886518406.56;Repositioning;
1434886518423.65;Repositioning;
1434886518439.56;Repositioning;
1434886518456.36;Repositioning;
1434886518473.01;Repositioning;
1434886518489.43;Repositioning;
1434886518505.91;Repositioning;
1434886518525.92;Repositioning;
1434886518542.51;Repositioning;
1434886518559.73;Repositioning;
1434886518575.92;Repositioning;
1434886518593.02;Repositioning;
1434886518609.36;Repositioning;
1434886518625.95;Repositioning;
1434886518642.34;Repositioning;
1434886518658.99;Repositioning;
1434886518675.7;Repositioning;
1434886518692.29;Repositioning;
1434886518708.99;Repositioning;
1434886518725.1;Repositioning;
1434886518741.26;Repositioning;
1434886518757.89;Repositioning;
1434886518774.97;Repositioning;
1434886518791.66;Repositioning;
1434886518808.18;Repositioning;
1434886518824.38;Repositioning;
1434886518840.83;Repositioning;
1434886518857.75;Repositioning;
1434886518874.31;Repositioning;
1434886518890.96;Repositioning;
1434886518907.6;Repositioning;
1434886518924.25;Repositioning;
1434886518940.22;Repositioning;
1434886518957.02;Repositioning;
1434886518973.39;Repositioning;
1434886518990.45;Repositioning;
1434886519006.39;Repositioning;
1434886519023.01;Repositioning;
1434886519039.55;Repositioning;
1434886519056.02;Repositioning;
1434886519072.97;Repositioning;
1434886519089.72;Repositioning;
1434886519105.74;Repositioning;
1434886519122.28;Repositioning;
1434886519139.09;Repositioning;
1434886519155.63;Repositioning;
1434886519172.29;Repositioning;
1434886519188.94;Repositioning;
1434886519205.8;Repositioning;
1434886519222.38;Repositioning;
1434886519239.13;Repositioning;
1434886519255.76;Repositioning;
1434886519272.18;Repositioning;
1434886519289.42;Repositioning;
1434886519306.06;Repositioning;
1434886519322.51;Repositioning;
1434886519339.38;Repositioning;
1434886519356.04;Repositioning;
1434886519373.81;Repositioning;
1434886519390.47;Repositioning;
1434886519407.11;Repositioning;
1434886519423.84;Repositioning;
1434886519440.3;Repositioning;
1434886519457.07;Repositioning;
1434886519473.67;Repositioning;
1434886519489.95;Repositioning;
1434886519506.65;Repositioning;
1434886519523.28;Repositioning;
1434886519539.81;Repositioning;
1434886519556.59;Repositioning;
1434886519573.81;Repositioning;
1434886519590.56;Repositioning;
1434886519607.19;Repositioning;
1434886519623.91;Repositioning;
1434886519640.33;Repositioning;
1434886519662.18;Repositioning;
1434886519679.28;Repositioning;
1434886519695.99;Repositioning;
1434886519711.96;Repositioning;
1434886519729.33;Repositioning;
1434886519745.9;Repositioning;
1434886519761.7;Repositioning;
1434886519778.62;Repositioning;
1434886519794.98;Repositioning;
1434886519811.58;Repositioning;
1434886519828.52;Repositioning;
1434886519845.25;Repositioning;
1434886519861.82;Repositioning;
1434886519877.91;Repositioning;
1434886519894.57;Repositioning;
1434886519910.78;Repositioning;
1434886519928.05;Repositioning;
1434886519943.95;Repositioning;
1434886519960.51;Repositioning;
1434886519976.91;Repositioning;
1434886519993.91;EndAppear;0;;
1434886520010.55;EndAppear;0;;
1434886520027.23;EndAppear;0;;
1434886520043.66;EndAppear;0;;
1434886520059.96;EndAppear;0;;
1434886520076.6;EndAppear;0;;
1434886520093.24;EndAppear;0;;
1434886520109.9;EndAppear;0;;
1434886520126.51;EndAppear;0;;
1434886520143.23;EndAppear;0;;
1434886520173.83;EndAppear;0;;
1434886520190.45;EndAppear;0;;
1434886520207.11;EndAppear;0;;
1434886520223.8;EndAppear;0;;
1434886520242.02;EndAppear;0;;
1434886520258.81;EndAppear;0;;
1434886520275.44;EndAppear;0;;
1434886520292.07;EndAppear;0;;
1434886520308.73;EndAppear;0;;
1434886520325.35;EndAppear;0;;
1434886520341.56;EndAppear;0;;
1434886520358.13;EndAppear;0;;
1434886520374.77;EndAppear;0;;
1434886520391.41;EndAppear;0;;
1434886520408.04;EndAppear;0;;
1434886520424.71;EndAppear;0;;
1434886520441.89;EndAppear;0;;
1434886520458.72;EndAppear;0;;
1434886520475.35;EndAppear;0;;
1434886520491.98;EndAppear;0;;
1434886520508.62;EndAppear;0;;
1434886520525.27;EndAppear;0;;
1434886520541.53;EndAppear;0;;
1434886520558.35;EndAppear;0;;
1434886520574.95;EndAppear;0;;
1434886520591.58;EndAppear;0;;
1434886520608.16;EndAppear;0;;
1434886520624.93;EndAppear;0;;
1434886520641.69;EndAppear;0;;
1434886520658.46;EndAppear;0;;
1434886520675.09;EndAppear;0;;
1434886520691.8;EndAppear;0;;
1434886520708.38;EndAppear;0;;
1434886520725.03;EndAppear;0;;
1434886520741.73;EndAppear;0;;
1434886520758.53;EndAppear;0;;
1434886520775.06;EndAppear;0;;
1434886520791.84;EndAppear;0;;
1434886520810.14;EndAppear;0;;
1434886520827.31;EndAppear;0;;
1434886520843.36;EndAppear;0;;
1434886520859.88;EndAppear;0;;
1434886520876.68;EndAppear;0;;
1434886520893.42;EndAppear;0;;
1434886520909.97;EndAppear;0;;
1434886520926.04;EndAppear;0;;
1434886520942.61;EndAppear;0;;
1434886520959.38;EndAppear;0;;
1434886520976.02;EndAppear;0;;
1434886520992.66;EndAppear;0;;
1434886521009.97;EndAppear;0;;
1434886521026.61;EndAppear;0;;
1434886521043.16;EndAppear;0;;
1434886521059.87;EndAppear;0;;
1434886521076.57;EndAppear;0;;
1434886521093.18;EndAppear;0;;
1434886521109.83;EndAppear;0;;
1434886521126.46;EndAppear;0;;
1434886521143.12;EndAppear;0;;
1434886521159.67;EndAppear;0;;
1434886521176.43;EndAppear;0;;
1434886521193.06;EndAppear;0;;
1434886521209.82;EndAppear;0;;
1434886521226.46;EndAppear;0;;
1434886521243.1;EndAppear;0;;
1434886521259.76;EndAppear;0;;
1434886521276.2;EndAppear;0;;
1434886521293.85;EndAppear;0;;
1434886521310.66;EndAppear;0;;
1434886521327.23;EndAppear;0;;
1434886521343.87;EndAppear;0;;
1434886521360.34;EndAppear;0;;
1434886521377.19;EndAppear;0;;
1434886521394.44;EndAppear;0;;
1434886521411;EndAppear;0;;
1434886521427.74;EndAppear;0;;
1434886521444.39;EndAppear;0;;
1434886521460.93;EndAppear;0;;
1434886521477.51;EndAppear;0;;
1434886521493.96;EndAppear;0;;
1434886521510.92;EndAppear;0;;
1434886521527.27;EndAppear;0;;
1434886521544;EndAppear;0;;
1434886521562.23;EndAppear;0;;
1434886521579.55;EndAppear;0;;
1434886521595.64;EndAppear;0;;
1434886521612.37;EndAppear;0;;
1434886521628.64;EndAppear;0;;
1434886521645.67;EndAppear;0;;
1434886521663.82;EndAppear;0;;
1434886521680.58;EndAppear;0;;
1434886521697.32;EndAppear;0;;
1434886521713.81;EndAppear;0;;
1434886521730.59;EndAppear;0;;
1434886521747.26;EndAppear;0;;
1434886521764.05;EndAppear;0;;
1434886521780.37;EndAppear;0;;
1434886521796.64;EndAppear;0;;
1434886521813.14;EndAppear;0;;
1434886521829.99;EndAppear;0;;
1434886521846.5;EndAppear;0;;
1434886521862.66;EndAppear;0;;
1434886521879.3;EndAppear;0;;
1434886521895.96;EndAppear;0;;
1434886521912.74;EndAppear;0;;
1434886521929.24;EndAppear;0;;
1434886521946;EndAppear;0;;
1434886521962.44;EndAppear;0;;
1434886521978.65;EndAppear;0;;
1434886521995.31;EndAppear;0;;
1434886522012.09;EndAppear;0;;
1434886522028.62;EndAppear;0;;
1434886522045.14;EndAppear;0;;
1434886522061.9;EndAppear;0;;
1434886522078.63;EndAppear;0;;
1434886522095.3;EndAppear;0;;
1434886522112.06;EndAppear;0;;
1434886522128.59;EndAppear;0;;
1434886522145.28;EndAppear;0;;
1434886522161.95;EndAppear;0;;
1434886522178.74;EndAppear;0;;
1434886522195.35;EndAppear;0;;
1434886522212.03;EndAppear;0;;
1434886522228.72;EndAppear;0;;
1434886522245.85;EndAppear;0;;
1434886522262.41;EndAppear;0;;
1434886522279.17;EndAppear;0;;
1434886522295.77;EndAppear;0;;
1434886522312.5;EndAppear;0;;
1434886522329.03;EndAppear;0;;
1434886522346.12;EndAppear;0;;
1434886522362.67;EndAppear;0;;
1434886522379.44;EndAppear;0;;
1434886522396.13;EndAppear;0;;
1434886522412.73;EndAppear;0;;
1434886522429.28;EndAppear;0;;
1434886522446.1;EndAppear;0;;
1434886522462.59;EndAppear;0;;
1434886522479.38;EndAppear;0;;
1434886522496.02;EndAppear;0;;
1434886522512.51;EndAppear;0;;
1434886522530.08;EndAppear;0;;
1434886522546.77;EndAppear;0;;
1434886522563.4;EndAppear;0;;
1434886522579.94;EndAppear;0;;
1434886522596.7;EndAppear;0;;
1434886522613.35;EndAppear;0;;
1434886522630.05;EndAppear;0;;
1434886522646.73;EndAppear;0;;
1434886522663.38;EndAppear;0;;
1434886522679.89;EndAppear;0;;
1434886522696.64;EndAppear;0;;
1434886522713.29;EndAppear;0;;
1434886522730.17;EndAppear;0;;
1434886522746.87;EndAppear;0;;
1434886522763.48;EndAppear;0;;
1434886522780.06;EndAppear;0;;
1434886522796.78;EndAppear;0;;
1434886522813.47;EndAppear;0;;
1434886522830.08;EndAppear;0;;
1434886522846.21;EndAppear;0;;
1434886522862.9;EndAppear;0;;
1434886522879.36;EndAppear;0;;
1434886522895.87;EndAppear;0;;
1434886522914.03;EndAppear;0;;
1434886522930.69;EndAppear;0;;
1434886522947.36;EndAppear;0;;
1434886522963.9;EndAppear;0;;
1434886522980.35;EndAppear;0;;
1434886522997.29;EndAppear;0;;
1434886523014.03;EndAppear;0;;
1434886523030.24;EndAppear;0;;
1434886523046.99;EndAppear;0;;
1434886523063.52;EndAppear;0;;
1434886523080.09;EndAppear;0;;
1434886523098.14;EndAppear;0;;
1434886523114.78;EndAppear;0;;
1434886523131.31;EndAppear;0;;
1434886523148.01;EndAppear;0;;
1434886523164.55;EndAppear;0;;
1434886523181.22;EndAppear;0;;
1434886523198.08;EndAppear;0;;
1434886523352.2;EndAppear;0;;
1434886523367.49;EndAppear;0;;
1434886523384.46;EndAppear;0;;
1434886523400.52;EndAppear;0;;
1434886523417.23;EndAppear;0;;
1434886523538.66;EndAppear;0;;
1434886523556.17;EndAppear;0;;
1434886523572.74;EndAppear;0;;
1434886523589.26;EndAppear;0;;
1434886523605.68;EndAppear;0;;
1434886523621.4;EndAppear;0;;
1434886523638.98;EndAppear;0;;
1434886523654.96;EndAppear;0;;
1434886523671.22;EndAppear;0;;
1434886523687.95;EndAppear;0;;
1434886523704.41;EndAppear;0;;
1434886523721.26;EndAppear;0;;
1434886523738.17;EndAppear;0;;
1434886523754.76;EndAppear;0;;
1434886523770.76;EndAppear;0;;
1434886523788.1;EndAppear;0;;
1434886523804.28;EndAppear;0;;
1434886523820.92;EndAppear;0;;
1434886523837.13;EndAppear;0;;
1434886523854.22;EndAppear;0;;
1434886523870.14;EndAppear;0;;
1434886523887.07;EndAppear;0;;
1434886523903.24;EndAppear;0;;
1434886523920.26;EndAppear;0;;
1434886523936.31;EndAppear;0;;
1434886523953.62;EndAppear;0;;
1434886523969.66;EndAppear;0;;
1434886523986.16;EndAppear;0;;
1434886524003.01;EndAppear;0;;
1434886524019.47;EndAppear;0;;
1434886524035.75;EndAppear;0;;
1434886524052.57;EndAppear;0;;
1434886524069.7;EndAppear;0;;
1434886524085.54;EndAppear;0;;
1434886524102.17;EndAppear;0;;
1434886524118.54;EndAppear;0;;
1434886524135.25;EndAppear;0;;
1434886524152.35;EndAppear;0;;
1434886524168.61;EndAppear;0;;
1434886524184.9;EndAppear;0;;
1434886524201.22;EndAppear;0;;
1434886524218.23;EndAppear;0;;
1434886524234.57;EndAppear;0;;
1434886524251.46;EndAppear;0;;
1434886524268.2;EndAppear;0;;
1434886524284.42;EndAppear;0;;
1434886524334.81;EndAppear;0;;
1434886524351.54;EndAppear;0;;
1434886524368.08;EndAppear;0;;
1434886524384.73;EndAppear;0;;
1434886524401.25;EndAppear;0;;
1434886524518.46;EndAppear;0;;
1434886524535.5;EndAppear;0;;
1434886524551.61;EndAppear;0;;
1434886524568.23;EndAppear;0;;
1434886524584.87;EndAppear;0;;
1434886524601.27;EndAppear;0;;
1434886524618.18;EndAppear;0;;
1434886524634.8;EndAppear;0;;
1434886524650.89;EndAppear;0;;
1434886524667.62;EndAppear;0;;
1434886524684.16;EndAppear;0;;
1434886524700.66;EndAppear;0;;
1434886524717.47;EndAppear;0;;
1434886524734.29;EndAppear;0;;
1434886524750.9;EndAppear;0;;
1434886524767.56;EndAppear;0;;
1434886524784.2;EndAppear;0;;
1434886524800.56;EndAppear;0;;
1434886524817.51;EndAppear;0;;
1434886524833.95;EndAppear;0;;
1434886524850.51;EndAppear;0;;
1434886524867.22;EndAppear;0;;
1434886524883.85;EndAppear;0;;
1434886524900.37;EndAppear;0;;
1434886524917.14;EndAppear;0;;
1434886524934.33;EndAppear;0;;
1434886524950.95;EndAppear;0;;
1434886524967.59;EndAppear;0;;
1434886524984.26;EndAppear;0;;
1434886525000.51;EndAppear;0;;
1434886525017.54;EndAppear;0;;
1434886525034.23;EndAppear;0;;
1434886525050.89;EndAppear;0;;
1434886525067.63;EndAppear;0;;
1434886525084.08;EndAppear;0;;
1434886525100.72;EndAppear;0;;
1434886525118.32;EndAppear;0;;
1434886525134.9;EndAppear;0;;
1434886525151.59;EndAppear;0;;
1434886525168.19;EndAppear;0;;
1434886525184.89;EndAppear;0;;
1434886525201.43;EndAppear;0;;
1434886525218.2;EndAppear;0;;
1434886525234.89;EndAppear;0;;
1434886525251.5;EndAppear;0;;
1434886525268.16;EndAppear;0;;
1434886525284.8;EndAppear;0;;
1434886525301.02;EndAppear;0;;
1434886525318.47;EndAppear;0;;
1434886525335.15;EndAppear;0;;
1434886525351.79;EndAppear;0;;
1434886525368.44;EndAppear;0;;
1434886525385.1;EndAppear;0;;
1434886525401.65;EndAppear;0;;
1434886525418.29;EndAppear;0;;
1434886525434.94;EndAppear;0;;
1434886525451.59;EndAppear;0;;
1434886525468.32;EndAppear;0;;
1434886525484.86;EndAppear;0;;
1434886525501.41;EndAppear;0;;
1434886525518.16;EndAppear;0;;
1434886525534.79;EndAppear;0;;
1434886525551.45;EndAppear;0;;
1434886525568.1;EndAppear;0;;
1434886525584.75;EndAppear;0;;
1434886525602;EndAppear;0;;
1434886525618.78;EndAppear;0;;
1434886525635.39;EndAppear;0;;
1434886525652.01;EndAppear;0;;
1434886525668.69;EndAppear;0;;
1434886525685.3;EndAppear;0;;
1434886525702.22;EndAppear;0;;
1434886525718.97;EndAppear;0;;
1434886525735.63;EndAppear;0;;
1434886525752.27;EndAppear;0;;
1434886525768.96;EndAppear;0;;
1434886525785.64;EndAppear;0;;
1434886525802.31;EndAppear;0;;
1434886525819.11;EndAppear;0;;
1434886525835.78;EndAppear;0;;
1434886525852.44;EndAppear;0;;
1434886525869.07;EndAppear;0;;
1434886525886.45;EndAppear;0;;
1434886525903.28;EndAppear;0;;
1434886525919.56;EndAppear;0;;
1434886525936.4;EndAppear;0;;
1434886525953.05;EndAppear;0;;
1434886525969.79;EndAppear;0;;
1434886525986.31;EndAppear;0;;
1434886526002.96;EndAppear;0;;
1434886526019.51;EndAppear;0;;
1434886526036.29;6;typeC;ball;0;0;;
1434886526052.94;6;typeC;ball;0;0;;
1434886526070.37;6;typeC;ball;0;0;;
1434886526101.97;6;typeC;ball;0;0;;
1434886526118.58;6;typeC;ball;0;0;;
1434886526170.31;6;typeC;ball;0;0;;
1434886526186.93;6;typeC;ball;0;0;;
1434886526203.61;6;typeC;ball;0;0;;
1434886526220.06;6;typeC;ball;0;0;;
1434886526236.96;6;typeC;ball;0;0;;
1434886526253.48;6;typeC;ball;0;0;;
1434886526270.62;6;typeC;ball;0;0;;
1434886526287.31;6;typeC;ball;0;0;;
1434886526303.95;6;typeC;ball;0;0;;
1434886526320.5;6;typeC;ball;0;0;;
1434886526337.26;6;typeC;ball;0;0;;
1434886526354.06;6;typeC;ball;0;0;;
1434886526370.34;6;typeC;ball;0;0;;
1434886526386.97;6;typeC;ball;0;0;;
1434886526403.64;6;typeC;ball;0;0;;
1434886526420.17;6;typeC;ball;0;0;;
1434886526436.89;6;typeC;ball;0;0;;
1434886526453.55;6;typeC;ball;0;0;;
1434886526470.49;6;typeC;ball;0;0;;
1434886526487.13;6;typeC;ball;0;0;;
1434886526503.82;6;typeC;ball;0;0;;
1434886526520.37;6;typeC;ball;0;0;;
1434886526537.12;6;typeC;ball;0;0;;
1434886526553.71;6;typeC;ball;0;0;;
1434886526570.05;6;typeC;ball;0;0;;
1434886526586.69;6;typeC;ball;0;0;;
1434886526603.31;6;typeC;ball;0;0;;
1434886526619.85;6;typeC;ball;0;0;;
1434886526638.32;6;typeC;ball;0;0;;
1434886526654.98;6;typeC;ball;0;0;;
1434886526671.45;6;typeC;ball;0;0;;
1434886526688.09;6;typeC;ball;0;0;;
1434886526704.74;6;typeC;ball;0;0;;
1434886526721.24;6;typeC;ball;0;0;;
1434886526738.04;6;typeC;ball;0;0;;
1434886526823.01;6;typeC;ball;0;0;;
1434886526854.3;6;typeC;ball;0;0;;
1434886526870.95;6;typeC;ball;0;0;;
1434886526887.5;6;typeC;ball;0;0;;
1434886526904.19;6;typeC;ball;0;0;;
1434886526920.73;6;typeC;ball;0;0;;
1434886526938.39;6;typeC;ball;0;0;;
1434886526955.05;6;typeC;ball;0;0;;
1434886526971.69;6;typeC;ball;0;0;;
1434886526988.33;6;typeC;ball;0;0;;
1434886527004.94;6;typeC;ball;0;0;;
1434886527022.05;6;typeC;ball;0;0;;
1434886527038.93;6;typeC;ball;0;0;;
1434886527055.44;6;typeC;ball;0;0;;
1434886527072.1;6;typeC;ball;0;0;;
1434886527088.85;6;typeC;ball;0;0;;
1434886527105.58;6;typeC;ball;0;0;;
1434886527121.93;6;typeC;ball;0;0;;
1434886527138.82;6;typeC;ball;0;0;;
1434886527155.52;6;typeC;ball;0;0;;
1434886527172.17;6;typeC;ball;0;0;;
1434886527188.68;6;typeC;ball;0;0;;
1434886527205.44;6;typeC;ball;0;0;;
1434886527221.94;6;typeC;ball;0;0;;
1434886527238.36;6;typeC;ball;0;0;;
1434886527255.05;6;typeC;ball;0;0;;
1434886527271.71;6;typeC;ball;0;0;;
1434886527288.25;6;typeC;ball;0;0;;
1434886527304.96;6;typeC;ball;0;0;;
1434886527321.52;6;typeC;ball;0;0;;
1434886527338.48;6;typeC;ball;0;0;;
1434886527355.12;6;typeC;ball;0;0;;
1434886527371.75;6;typeC;ball;0;0;;
1434886527388.49;6;typeC;ball;0;0;;
1434886527404.88;6;typeC;ball;0;0;;
1434886527422.43;6;typeC;ball;0;0;;
1434886527439.2;6;typeC;ball;0;0;;
1434886527455.83;6;typeC;ball;0;0;;
1434886527472.63;6;typeC;ball;0;0;;
1434886527489.17;6;typeC;ball;0;0;;
1434886527506.64;6;typeC;ball;0;0;;
1434886527523.23;6;typeC;ball;0;0;;
1434886527539.84;6;typeC;ball;0;0;;
1434886527556.63;6;typeC;ball;0;0;;
1434886527573.22;6;typeC;ball;0;0;;
1434886527590.71;6;typeC;ball;0;0;;
1434886527607.75;6;typeC;ball;0;0;;
1434886527623.96;6;typeC;ball;0;0;;
1434886527640.34;6;typeC;ball;0;0;;
1434886527657.02;6;typeC;ball;0;0;;
1434886527673.97;6;typeC;ball;0;0;;
1434886527690.57;6;typeC;ball;0;0;;
1434886527706.84;6;typeC;ball;0;0;;
1434886527723.33;6;typeC;ball;0;0;;
1434886527739.9;6;typeC;ball;0;0;;
1434886527756.68;6;typeC;ball;0;0;;
1434886527773.32;6;typeC;ball;0;0;;
1434886527791.3;6;typeC;ball;0;0;;
1434886527808.15;6;typeC;ball;0;0;;
1434886527824.42;6;typeC;ball;0;0;;
1434886527841.21;6;typeC;ball;0;0;;
1434886527857.94;6;typeC;ball;0;0;;
1434886527874.46;6;typeC;ball;0;0;;
1434886527891.18;6;typeC;ball;0;0;;
1434886527907.24;6;typeC;ball;0;0;;
1434886527923.85;6;typeC;ball;0;0;;
1434886527940.28;6;typeC;ball;0;0;;
1434886527957.19;6;typeC;ball;0;0;;
1434886527973.81;6;typeC;ball;0;0;;
1434886527990.48;6;typeC;ball;0;0;;
1434886528007.3;6;typeC;ball;0;0;;
1434886528023.79;6;typeC;ball;0;0;;
1434886528040.28;6;typeC;ball;0;0;;
1434886528057.07;6;typeC;ball;0;0;;
1434886528073.87;6;typeC;ball;0;0;;
1434886528090.44;6;typeC;ball;0;0;;
1434886528107.17;6;typeC;ball;0;0;;
1434886528123.74;6;typeC;ball;0;0;;
1434886528140.31;6;typeC;ball;0;0;;
1434886528156.99;6;typeC;ball;0;0;;
1434886528173.86;6;typeC;ball;0;0;;
1434886528190.46;6;typeC;ball;0;0;;
1434886528207.21;6;typeC;ball;0;0;;
1434886528223.76;6;typeC;ball;0;0;;
1434886528240.4;6;typeC;ball;0;0;;
1434886528257.19;6;typeC;ball;0;0;;
1434886528273.94;6;typeC;ball;0;0;;
1434886528290.39;6;typeC;ball;0;0;;
1434886528307.13;6;typeC;ball;0;0;;
1434886528323.74;6;typeC;ball;0;0;;
1434886528340.21;6;typeC;ball;0;0;;
1434886528358.76;6;typeC;ball;0;0;;
1434886528375.56;6;typeC;ball;0;0;;
1434886528392;6;typeC;ball;0;0;;
1434886528408.69;6;typeC;ball;0;0;;
1434886528425.29;6;typeC;ball;0;0;;
1434886528441.59;6;typeC;ball;0;0;;
1434886528458.6;6;typeC;ball;0;0;;
1434886528475.33;6;typeC;ball;0;0;;
1434886528491.92;6;typeC;ball;0;0;;
1434886528508.69;6;typeC;ball;0;0;;
1434886528525.22;6;typeC;ball;0;0;;
1434886528541.9;6;typeC;ball;0;0;;
1434886528558.57;6;typeC;ball;0;0;;
1434886528575.19;6;typeC;ball;0;0;;
1434886528591.75;6;typeC;ball;0;0;;
1434886528608.53;6;typeC;ball;0;0;;
1434886528625.16;6;typeC;ball;0;0;;
1434886528641.69;6;typeC;ball;0;0;;
1434886528658.9;6;typeC;ball;0;0;;
1434886528675.56;6;typeC;ball;0;0;;
1434886528692.29;6;typeC;ball;0;0;;
1434886528708.76;6;typeC;ball;0;0;;
1434886528725.55;6;typeC;ball;0;0;;
1434886528741.69;6;typeC;ball;0;0;;
1434886528758.6;6;typeC;ball;0;0;;
1434886528775.77;6;typeC;ball;0;0;;
1434886528792.23;6;typeC;ball;0;0;;
1434886528809.7;6;typeC;ball;0;0;;
1434886528825.5;6;typeC;ball;0;0;;
1434886528842.1;6;typeC;ball;0;0;;
1434886528858.64;6;typeC;ball;0;0;;
1434886528875.34;6;typeC;ball;0;0;;
1434886528891.92;6;typeC;ball;0;0;;
1434886528908.64;6;typeC;ball;0;0;;
1434886528925.14;6;typeC;ball;0;0;;
1434886528942.54;6;typeC;ball;0;0;;
1434886528959.38;6;typeC;ball;0;0;;
1434886528976.06;6;typeC;ball;0;0;;
1434886528992.6;6;typeC;ball;0;0;;
1434886529009.28;6;typeC;ball;0;0;;
1434886529026.3;6;typeC;ball;0;0;;
1434886529043.12;6;typeC;ball;0;0;;
1434886529059.74;6;typeC;ball;0;0;;
1434886529076.48;6;typeC;ball;0;0;;
1434886529093.05;6;typeC;ball;0;0;;
1434886529110.04;6;typeC;ball;0;0;;
1434886529126.08;6;typeC;ball;0;0;;
1434886529142.74;6;typeC;ball;0;0;;
1434886529159.51;6;typeC;ball;0;0;;
1434886529176.11;6;typeC;ball;0;0;;
1434886529192.69;6;typeC;ball;0;0;;
1434886529211.25;6;typeC;ball;0;0;;
1434886529228.49;6;typeC;ball;0;0;;
1434886529244.56;6;typeC;ball;0;0;;
1434886529261.12;6;typeC;ball;0;0;;
1434886529277.87;6;typeC;ball;0;0;;
1434886529294.1;6;typeC;ball;0;0;;
1434886529310.83;6;typeC;ball;0;0;;
1434886529327.25;6;typeC;ball;0;0;;
1434886529343.89;6;typeC;ball;0;0;;
1434886529360.37;6;typeC;ball;0;0;;
1434886529377.23;6;typeC;ball;0;0;;
1434886529393.87;6;typeC;ball;0;0;;
1434886529410.55;6;typeC;ball;0;0;;
1434886529426.99;6;typeC;ball;0;0;;
1434886529443.68;6;typeC;ball;0;0;;
1434886529460.15;6;typeC;ball;0;0;;
1434886529476.98;6;typeC;ball;0;0;;
1434886529493.6;6;typeC;ball;0;0;;
1434886529510.81;6;typeC;ball;0;0;;
1434886529527.99;6;typeC;ball;0;0;;
1434886529544.14;6;typeC;ball;0;0;;
1434886529560.62;6;typeC;ball;0;0;;
1434886529577.45;6;typeC;ball;0;0;;
1434886529594.8;6;typeC;ball;0;0;;
1434886529611.42;6;typeC;ball;0;0;;
1434886529628.08;6;typeC;ball;0;0;;
1434886529644.75;6;typeC;ball;0;0;;
1434886529661.27;6;typeC;ball;0;0;;
1434886529678.07;6;typeC;ball;0;0;;
1434886529694.67;6;typeC;ball;0;0;;
1434886529710.81;6;typeC;ball;0;0;;
1434886529727.41;6;typeC;ball;0;0;;
1434886529744.08;6;typeC;ball;0;0;;
1434886529760.58;6;typeC;ball;0;0;;
1434886529779.13;6;typeC;ball;0;0;;
1434886529796.27;6;typeC;ball;0;0;;
1434886529812.37;6;typeC;ball;0;0;;
1434886529829;6;typeC;ball;0;0;;
1434886529845.66;6;typeC;ball;0;0;;
1434886529862.22;6;typeC;ball;0;0;;
1434886529879;6;typeC;ball;0;0;;
1434886529895.73;6;typeC;ball;0;0;;
1434886529911.82;6;typeC;ball;0;0;;
1434886529928.37;6;typeC;ball;0;0;;
1434886529945.03;6;typeC;ball;0;0;;
1434886529961.55;6;typeC;ball;0;0;;
1434886529978.18;6;typeC;ball;0;0;;
1434886529994.81;6;typeC;ball;0;0;;
1434886530011.1;6;typeC;ball;0;0;;
1434886530027.66;6;typeC;ball;0;0;;
1434886530044.3;6;typeC;ball;0;0;;
1434886530060.88;6;typeC;ball;0;0;;
1434886530077.68;6;typeC;ball;0;0;;
1434886530094.25;6;typeC;ball;0;0;;
1434886530110.6;6;typeC;ball;0;0;;
1434886530127.22;6;typeC;ball;0;0;;
1434886530143.91;6;typeC;ball;0;0;;
1434886530160.39;6;typeC;ball;0;0;;
1434886530179;6;typeC;ball;0;0;;
1434886530196.31;6;typeC;ball;0;0;;
