#Starting log sesion 12:14:13:489
%Timestamp;streamData
1435054946841.03;occluderUp;;232.1445;270.4766;
1435054946857.53;occluderUp;;232.1445;270.4766;
1435054946874.14;occluderUp;;232.1445;270.4766;
1435054946891.1;occluderUp;;232.1445;270.4766;
1435054947091.18;occluderUp;;232.1445;270.4766;
1435054947107.49;occluderUp;;232.1445;270.4766;
1435054947124.09;occluderUp;;232.1445;270.4766;
1435054947141.38;occluderUp;;232.1445;270.4766;
1435054947157.92;occluderUp;;232.1445;270.4766;
1435054947174.71;occluderUp;;232.1445;270.4766;
1435054947191.38;occluderUp;;232.1445;270.4766;
1435054947208;occluderUp;;232.1445;270.4766;
1435054947224.69;occluderUp;;232.1445;270.4766;
1435054947241.34;occluderUp;;232.1445;270.4766;
1435054947257.74;occluderUp;;232.1445;270.4766;
1435054947274.85;occluderUp;;232.1445;270.4766;
1435054947291.55;occluderUp;;232.1445;270.4766;
1435054947307.99;occluderUp;;232.1445;270.4766;
1435054947324.64;occluderUp;;232.1445;270.4766;
1435054947341.44;occluderUp;;232.1445;270.4766;
1435054947357.89;occluderUp;;232.1445;270.4766;
1435054947374.85;occluderUp;;232.1445;270.4766;
1435054947391.56;occluderUp;;232.1445;270.4766;
1435054947408.02;occluderUp;;232.1445;270.4766;
1435054947424.62;occluderUp;;232.1445;270.4766;
1435054947441.29;occluderUp;;232.1445;270.4766;
1435054947457.69;occluderUp;;232.1445;270.4766;
1435054947474.49;occluderUp;;232.1445;270.4766;
1435054947491.19;occluderUp;;232.1445;270.4766;
1435054947507.75;occluderUp;;232.1445;270.4766;
1435054947524.28;occluderUp;;232.1445;270.4766;
1435054947540.95;occluderUp;;232.1445;270.4766;
1435054947557.51;occluderUp;;232.1445;270.4766;
1435054947575.08;occluderUp;;232.1445;270.4766;
1435054947591.5;occluderUp;;232.1445;270.4766;
1435054947608.01;occluderUp;;232.1445;270.4766;
1435054947624.61;occluderUp;;232.1445;270.4766;
1435054947641.32;occluderUp;;232.1445;270.4766;
1435054947657.85;occluderUp;;232.1445;270.4766;
1435054947674.72;occluderUp;;232.1445;270.4766;
1435054947691.35;occluderUp;;232.1445;270.4766;
1435054947707.95;occluderUp;;232.1445;270.4766;
1435054947724.74;occluderUp;;232.1445;270.4766;
1435054947741.44;occluderUp;;232.1445;270.4766;
1435054947757.85;occluderUp;;232.1445;270.4766;
1435054947774.66;occluderUp;;232.1445;270.4766;
1435054947791.28;occluderUp;;232.1445;270.4766;
1435054947808.06;occluderUp;;232.1445;270.4766;
1435054947824.7;occluderUp;;232.1445;270.4766;
1435054947841.3;occluderUp;;232.1445;270.4766;
1435054947857.98;occluderUp;;232.1445;270.4766;
1435054947874.64;occluderUp;;232.1445;270.4766;
1435054947891.37;occluderUp;;232.1445;270.4766;
1435054947907.85;occluderUp;;232.1445;270.4766;
1435054947924.85;occluderUp;;232.1445;270.4766;
1435054947941.43;occluderUp;;232.1445;270.4766;
1435054947957.93;occluderUp;;232.1445;270.4766;
1435054947974.83;occluderUp;;232.1445;270.4766;
1435054947991.47;occluderUp;;232.1445;270.4766;
1435054948007.96;occluderUp;;232.1445;270.4766;
1435054948024.62;occluderUp;;232.1445;270.4766;
1435054948041.28;occluderUp;;232.1445;270.4766;
1435054948057.68;occluderUp;;232.1445;270.4766;
1435054948074.66;occluderUp;;232.1445;270.4766;
1435054948091.29;occluderUp;;232.1445;270.4766;
1435054948108.32;occluderUp;;232.1445;270.4766;
1435054948125.04;occluderUp;;232.1445;270.4766;
1435054948141.71;occluderUp;;232.1445;270.4766;
1435054948157.98;occluderUp;;232.1445;270.4766;
1435054948174.65;occluderUp;;232.1445;270.4766;
1435054948191.28;occluderUp;;232.1445;270.4766;
1435054948207.83;occluderUp;;232.1445;270.4766;
1435054948224.42;occluderUp;;232.1445;270.4766;
1435054948241;occluderUp;;232.1445;270.4766;
1435054948258.13;occluderUp;;232.1445;270.4766;
1435054948274.87;occluderUp;;232.1445;270.4766;
1435054948291.44;occluderUp;;232.1445;270.4766;
1435054948308.09;occluderUp;;232.1445;270.4766;
1435054948324.8;occluderUp;;232.1445;270.4766;
1435054948341.51;occluderUp;;232.1445;270.4766;
1435054948358.03;occluderUp;;232.1445;270.4766;
1435054948374.79;occluderUp;;232.1445;270.4766;
1435054948391.3;occluderUp;;232.1445;270.4766;
1435054948407.99;occluderUp;;232.1445;270.4766;
1435054948424.61;occluderUp;;232.1445;270.4766;
1435054948441.25;occluderUp;;232.1445;270.4766;
1435054948657.77;occluderUp;;232.1445;270.4766;
1435054948674.69;occluderUp;;232.1445;270.4766;
1435054948708.1;occluderUp;;232.1445;270.4766;
1435054948724.74;occluderUp;;232.1445;270.4766;
1435054948741.37;occluderUp;;232.1445;270.4766;
1435054948757.78;occluderUp;;232.1445;270.4766;
1435054948774.77;occluderUp;;232.1445;270.4766;
1435054948791.41;occluderUp;;232.1445;270.4766;
1435054948808.09;occluderUp;;232.1445;270.4766;
1435054948825;occluderUp;;232.1445;270.4766;
1435054948841.64;occluderUp;;232.1445;270.4766;
1435054948858.07;occluderUp;;232.1445;270.4766;
1435054948874.92;occluderUp;;232.1445;270.4766;
1435054948891.61;occluderUp;;232.1445;270.4766;
1435054948908.14;occluderUp;;232.1445;270.4766;
1435054948924.77;occluderUp;;232.1445;270.4766;
1435054948941.28;occluderUp;;232.1445;270.4766;
1435054948958.03;occluderUp;;232.1445;270.4766;
1435054948974.85;occluderUp;;232.1445;270.4766;
1435054948991.51;occluderUp;;232.1445;270.4766;
1435054949007.99;occluderUp;;232.1445;270.4766;
1435054949024.7;occluderUp;;232.1445;270.4766;
1435054949041.37;occluderUp;;232.1445;270.4766;
1435054949058.16;occluderUp;;232.1445;270.4766;
1435054949074.85;occluderUp;;232.1445;270.4766;
1435054949091.46;occluderUp;;232.1445;270.4766;
1435054949107.98;occluderUp;;232.1445;270.4766;
1435054949124.59;occluderUp;;232.1445;270.4766;
1435054949141.09;occluderUp;;232.1445;270.4766;
1435054949157.74;occluderUp;;232.1445;270.4766;
1435054949174.41;occluderUp;;232.1445;270.4766;
1435054949191.09;occluderUp;;232.1445;270.4766;
1435054949207.62;occluderUp;;232.1445;270.4766;
1435054949224.11;occluderUp;;232.1445;270.4766;
1435054949240.75;occluderUp;;232.1445;270.4766;
1435054949257.93;occluderUp;;232.1445;270.4766;
1435054949274.79;occluderUp;;232.1445;270.4766;
1435054949291.49;occluderUp;;232.1445;270.4766;
1435054949308.02;occluderUp;;232.1445;270.4766;
1435054949324.6;occluderUp;;232.1445;270.4766;
1435054949341.2;occluderUp;;232.1445;270.4766;
1435054949357.65;occluderUp;;232.1445;270.4766;
1435054949374.41;occluderUp;;232.1445;270.4766;
1435054949391.08;occluderUp;;232.1445;270.4766;
1435054949408.24;occluderUp;;232.1445;270.4766;
1435054949424.86;occluderUp;;232.1445;270.4766;
1435054949441.48;occluderUp;;232.1445;270.4766;
1435054949457.98;occluderUp;;232.1445;270.4766;
1435054949474.71;occluderUp;;232.1445;270.4766;
1435054949491.27;occluderUp;;232.1445;270.4766;
1435054949507.84;occluderUp;;232.1445;270.4766;
1435054949524.42;occluderUp;;232.1445;270.4766;
1435054949540.98;occluderUp;;232.1445;270.4766;
1435054949557.42;occluderUp;;232.1445;270.4766;
1435054949574.15;occluderUp;;232.1445;270.4766;
1435054949591.29;occluderUp;;232.1445;270.4766;
1435054949607.89;occluderUp;;232.1445;270.4766;
1435054949624.54;occluderUp;;232.1445;270.4766;
1435054949641.14;occluderUp;;232.1445;270.4766;
1435054949657.52;occluderUp;;232.1445;270.4766;
1435054949674.2;occluderUp;;232.1445;270.4766;
1435054949690.83;occluderUp;;232.1445;270.4766;
1435054949707.35;occluderUp;;232.1445;270.4766;
1435054949724.81;occluderUp;;232.1445;270.4766;
1435054949741.57;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949758.05;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949776.08;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949792.73;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949809.29;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949825.87;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949842.47;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949858.85;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949875.55;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949892.17;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949908.77;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949925.3;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949941.8;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949958.34;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949975.03;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054949991.59;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950008.28;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950024.81;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950041.43;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950057.92;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950074.61;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950091.41;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950108.27;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950124.95;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950141.47;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950158.02;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950174.74;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950191.31;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950208.14;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950224.78;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950241.5;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950257.84;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950274.69;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950291.62;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950308.26;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950324.8;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950341.44;objGrabbed;1;stim_right;;232.1445;270.4766;
1435054950357.93;objGrabbed;1;stim_right;;234.1445;270.4766;
1435054950374.56;objGrabbed;1;stim_right;;237.2773;270.4766;
1435054950391.14;objGrabbed;1;stim_right;;248.7578;273.6094;
1435054950407.73;objGrabbed;1;stim_right;;288.418;289.2656;
1435054950424.46;objGrabbed;1;stim_right;;357.3008;319.5313;
1435054950441.9;objGrabbed;1;stim_right;;492.9805;381.1094;
1435054950458.46;objGrabbed;1;stim_right;;492.9805;381.1094;
1435054950475.02;objGrabbed;1;stim_right;;580.6523;419.7266;
1435054950491.66;objGrabbed;1;stim_right;;655.1016;447.5586;
1435054950508.14;objGrabbed;1;stim_right;;679.1055;453.8203;
1435054950524.85;objGrabbed;1;stim_right;;714.5938;464.2578;
1435054950541.38;objGrabbed;1;stim_right;;725.0313;466.3438;
1435054950558.26;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950575.01;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950591.55;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950608.15;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950624.65;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950641.4;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950658.26;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950675;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950691.52;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950708.2;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950724.89;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950741.53;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950758.15;objGrabbed;1;stim_right;;730.0313;466.3438;
1435054950774.75;RightGrabbed;;730.0313;466.3438;
1435054950791.32;RightGrabbed;;730.0313;466.3438;
1435054950807.94;RightGrabbed;;730.0313;466.3438;
1435054950825.02;RightGrabbed;;730.0313;467.3438;
1435054950841.65;RightGrabbed;;731.0742;519.5313;
1435054950858.12;RightGrabbed;;757.1641;596.7617;
1435054950874.95;RightGrabbed;;836.4844;771.0586;
1435054950891.59;RightGrabbed;;862.5781;826.375;
1435054950908.23;RightGrabbed;;925.1992;926.5703;
1435054950924.9;RightGrabbed;;977.3867;991.9766;
1435054950941.58;RightGrabbed;;1013.914;1022.242;
1435054950958.25;RightGrabbed;;1040.008;1043.117;
1435054950975;RightGrabbed;;1056.707;1055.641;
1435054950991.6;RightGrabbed;;1068.188;1063.988;
1435054951008.32;RightGrabbed;;1079.668;1071.297;
1435054951028.21;RightGrabbed;;1084.887;1072.34;
1435054951045.39;RightGrabbed;;1087.887;1073.34;
1435054951061.47;RightGrabbed;;1088.582;1073.34;
1435054951078.14;RightGrabbed;;1088.582;1073.34;
1435054951094.81;RightGrabbed;;1088.582;1073.34;
1435054951111.43;RightGrabbed;;1088.582;1073.34;
1435054951127.94;RightGrabbed;;1088.582;1073.34;
1435054951144.62;RightGrabbed;;1088.582;1073.34;
1435054951161.05;RightGrabbed;;1088.582;1073.34;
1435054951177.35;RightGrabbed;;1088.582;1073.34;
1435054951194.17;RightGrabbed;;1088.582;1073.34;
1435054951210.73;RightGrabbed;;1088.582;1073.34;
1435054951227.07;RightGrabbed;;1088.582;1073.34;
1435054951243.84;RightGrabbed;;1088.582;1073.34;
1435054951260.51;RightGrabbed;;1088.582;1073.34;
1435054951276.84;RightGrabbed;;1088.582;1073.34;
1435054951293.46;RightGrabbed;;1091.582;1074.34;
1435054951310.15;RightGrabbed;;1103.063;1078.516;
1435054951326.66;RightGrabbed;;1121.848;1087.906;
1435054951343.4;RightGrabbed;;1155.246;1104.605;
1435054951359.63;RightGrabbed;;1189.688;1123.395;
1435054951376.39;RightGrabbed;;1210.563;1135.918;
1435054951392.89;RightGrabbed;;1235.609;1142;
1435054951409.35;RightGrabbed;;1251.613;1142;
1435054951425.86;RightGrabbed;;1264.137;1142;
1435054951442.48;RightGrabbed;;1276.664;1142;
1435054951459.01;RightGrabbed;;1285.012;1142;
1435054951475.63;RightGrabbed;;1292.316;1142;
1435054951492.18;RightGrabbed;;1295.449;1142;
1435054951508.76;RightGrabbed;;1298.93;1142;
1435054951525.34;RightGrabbed;;1301.016;1142;
1435054951541.8;RightGrabbed;;1301.711;1142;
1435054951558.27;RightGrabbed;;1303.797;1142;
1435054951574.99;RightGrabbed;;1304.496;1142;
1435054951591.64;RightGrabbed;;1305.191;1142;
1435054951608.33;RightGrabbed;;1307.277;1142;
1435054951624.95;RightGrabbed;;1307.973;1142;
1435054951641.49;RightGrabbed;;1310.063;1142;
1435054951657.89;RightGrabbed;;1313.191;1142;
1435054951674.53;RightGrabbed;;1317.367;1142;
1435054951691.25;RightGrabbed;;1320.496;1142;
1435054951707.99;RightGrabbed;;1324.672;1142;
1435054951725.09;RightGrabbed;;1327.805;1142;
1435054951741.8;RightGrabbed;;1327.805;1142;
1435054951758.77;RightGrabbed;;1330.805;1142;
1435054951775.57;RightGrabbed;;1333.934;1142;
1435054951792.1;RightGrabbed;;1337.066;1142;
1435054951808.77;RightGrabbed;;1340.195;1142;
1435054951825.19;RightGrabbed;;1345.414;1142;
1435054951841.77;RightGrabbed;;1348.547;1142;
1435054951858.22;RightGrabbed;;1352.723;1142;
1435054951875.12;RightGrabbed;;1356.895;1142;
1435054951891.68;RightGrabbed;;1358.984;1142;
1435054951908.38;RightGrabbed;;1359.68;1142;
1435054951924.92;RightGrabbed;;1360.723;1142;
1435054951941.71;RightGrabbed;;1361.418;1142;
1435054951958.32;RightGrabbed;;1361.418;1142;
1435054951974.91;RightGrabbed;;1361.418;1142;
1435054951991.72;RightGrabbed;;1361.418;1142;
1435054952008.37;RightGrabbed;;1361.418;1142;
1435054952025.05;RightGrabbed;;1361.418;1142;
1435054952041.69;RightGrabbed;;1361.418;1142;
1435054952058.1;RightGrabbed;;1361.418;1142;
1435054952075.19;RightGrabbed;;1361.418;1142;
1435054952091.88;RightGrabbed;;1361.418;1142;
1435054952108.41;RightGrabbed;;1361.418;1142;
1435054952124.97;RightGrabbed;;1361.418;1142;
1435054952141.61;RightGrabbed;;1361.418;1142;
1435054952158.19;RightGrabbed;;1361.418;1142;
1435054952174.84;RightGrabbed;;1361.418;1142;
1435054952191.67;RightGrabbed;;1361.418;1142;
1435054952208.26;RightGrabbed;;1361.418;1142;
1435054952224.95;RightGrabbed;;1361.418;1142;
1435054952241.46;RightGrabbed;;1361.418;1142;
1435054952257.87;RightGrabbed;;1361.418;1142;
1435054952274.61;RightGrabbed;;1361.418;1142;
1435054952291.22;RightGrabbed;;1361.418;1142;
1435054952308.46;RightGrabbed;;1361.418;1142;
1435054952325.13;RightGrabbed;;1361.418;1142;
1435054952341.99;RightGrabbed;;1361.418;1142;
1435054952358.22;RightGrabbed;;1361.418;1142;
1435054952374.88;RightGrabbed;;1361.418;1142;
1435054952391.47;RightGrabbed;;1361.418;1142;
1435054952408.44;RightGrabbed;;1361.418;1142;
1435054952424.99;RightGrabbed;;1361.418;1142;
1435054952441.7;RightGrabbed;;1361.418;1142;
1435054952458.3;RightGrabbed;;1361.418;1142;
1435054952475.09;RightGrabbed;;1361.418;1142;
1435054952491.55;RightGrabbed;;1361.418;1142;
1435054952508.22;RightGrabbed;;1361.418;1142;
1435054952525.26;RightGrabbed;;1361.418;1142;
1435054952541.96;RightGrabbed;;1361.418;1142;
1435054952558.44;RightGrabbed;;1361.418;1142;
1435054952575.12;RightGrabbed;;1361.418;1142;
1435054952591.75;RightGrabbed;;1361.418;1142;
1435054952608.44;RightGrabbed;;1361.418;1142;
1435054952625.05;RightGrabbed;;1361.418;1142;
1435054952641.72;RightGrabbed;;1361.418;1142;
1435054952658.07;RightGrabbed;;1361.418;1142;
1435054952678.13;RightGrabbed;;1361.418;1142;
1435054952695.07;RightGrabbed;;1361.418;1142;
1435054952711.75;RightGrabbed;;1361.418;1142;
1435054952728.17;RightGrabbed;;1361.418;1142;
1435054952744.77;RightGrabbed;;1361.418;1142;
1435054952761.04;RightGrabbed;;1361.418;1142;
1435054952778.02;RightGrabbed;;1361.418;1142;
1435054952794.49;RightGrabbed;;1361.418;1142;
1435054952810.98;RightGrabbed;;1361.418;1142;
1435054952827.35;RightGrabbed;;1361.418;1142;
1435054952844.04;RightGrabbed;;1361.418;1142;
1435054952860.52;RightGrabbed;;1361.418;1142;
1435054952877.1;RightGrabbed;;1361.418;1142;
1435054952893.83;RightGrabbed;;1361.418;1142;
1435054952910.32;RightGrabbed;;1361.418;1142;
1435054952926.89;RightGrabbed;;1361.418;1142;
1435054952943.37;RightGrabbed;;1361.418;1142;
1435054952959.85;RightGrabbed;;1361.418;1142;
1435054952976.36;RightGrabbed;;1361.418;1142;
1435054952993.08;RightGrabbed;;1361.418;1142;
1435054953009.6;RightGrabbed;;1361.418;1142;
1435054953026.05;RightGrabbed;;1361.418;1142;
1435054953042.63;RightGrabbed;;1361.418;1142;
1435054953059.21;RightGrabbed;;1361.418;1142;
1435054953075.8;RightGrabbed;;1361.418;1142;
1435054953092.33;RightGrabbed;;1361.418;1142;
1435054953108.97;RightGrabbed;;1361.418;1142;
1435054953125.47;RightGrabbed;;1361.418;1142;
1435054953142.08;RightGrabbed;;1361.418;1142;
1435054953158.54;RightGrabbed;;1361.418;1142;
1435054953175.24;RightGrabbed;;1361.418;1142;
1435054953196.07;Repositioning;1361.418;1142;
1435054953213.25;Repositioning;1361.418;1142;
1435054953229.76;Repositioning;1361.418;1142;
1435054953246.38;Repositioning;1361.418;1142;
1435054953263;Repositioning;1361.418;1142;
1435054953279.44;Repositioning;1361.418;1142;
1435054953295.97;Repositioning;1359.418;1142;
1435054953312.28;Repositioning;1354.199;1142;
1435054953329.18;Repositioning;1342.719;1142;
1435054953345.68;Repositioning;1323.934;1142;
1435054953362.18;Repositioning;1290.535;1137.828;
1435054953378.36;Repositioning;1259.223;1125.305;
1435054953395.4;Repositioning;1223.738;1104.43;
1435054953411.81;Repositioning;1223.738;1104.43;
1435054953428.21;Repositioning;1164.945;1048.766;
1435054953444.91;Repositioning;1144.07;1021.629;
1435054953461.5;Repositioning;1129.457;996.582;
1435054953477.89;Repositioning;1119.02;974.6641;
1435054953494.67;Repositioning;1110.672;950.6563;
1435054953511.22;Repositioning;1105.105;927;
1435054953527.79;Repositioning;1105.105;927;
1435054953544.08;Repositioning;1100.93;912.3906;
1435054953560.71;Repositioning;1096.93;896.3906;
1435054953577.3;Repositioning;1096.93;896.3906;
1435054953594.02;Repositioning;1096.93;896.3906;
1435054953610.55;Repositioning;1096.93;896.3906;
1435054953627.1;Repositioning;1096.93;896.3906;
1435054953643.64;Repositioning;1096.93;896.3906;
1435054953660.16;Repositioning;1096.93;896.3906;
1435054953676.54;Repositioning;1096.93;896.3906;
1435054953693.32;Repositioning;1096.93;896.3906;
1435054953709.96;Repositioning;1096.93;896.3906;
1435054953726.26;Repositioning;1096.93;896.3906;
1435054953742.82;Repositioning;1096.93;896.3906;
1435054953759.36;Repositioning;1096.93;896.3906;
1435054953776.15;Repositioning;1096.93;896.3906;
1435054953792.74;Repositioning;1096.93;896.3906;
1435054953809.08;Repositioning;1096.93;896.3906;
1435054953825.66;Repositioning;1096.93;896.3906;
1435054953842.41;Repositioning;1096.93;896.3906;
1435054953858.76;Repositioning;1096.93;896.3906;
1435054953884.51;Repositioning;1096.93;896.3906;
1435054953902.11;Repositioning;1096.93;896.3906;
1435054953917.54;Repositioning;1096.93;896.3906;
1435054953934.46;Repositioning;1096.93;896.3906;
1435054953957.91;Repositioning;1096.93;896.3906;
1435054953974.54;Repositioning;1096.93;896.3906;
1435054954041.9;Repositioning;1096.93;896.3906;
1435054954058.33;Repositioning;1096.93;896.3906;
1435054954076.01;Repositioning;1096.93;896.3906;
1435054954092.67;Repositioning;1096.93;896.3906;
1435054954109.25;Repositioning;1096.93;896.3906;
1435054954125.77;Repositioning;1096.93;896.3906;
1435054954142.48;Repositioning;1096.93;896.3906;
1435054954158.81;Repositioning;1096.93;896.3906;
1435054954175.56;Repositioning;1096.93;896.3906;
1435054954192.11;Repositioning;1096.93;896.3906;
1435054954208.69;Repositioning;1096.93;896.3906;
1435054954225.18;Repositioning;1096.93;896.3906;
1435054954241.66;Repositioning;1096.93;896.3906;
1435054954258.25;Repositioning;1096.93;896.3906;
1435054954276.16;Repositioning;1096.93;896.3906;
1435054954292.77;Repositioning;1096.93;896.3906;
1435054954309.27;Repositioning;1096.93;896.3906;
1435054954325.81;Repositioning;1096.93;896.3906;
1435054954342.46;Repositioning;1096.93;896.3906;
1435054954358.88;Repositioning;1096.93;896.3906;
1435054954375.53;Repositioning;1096.93;896.3906;
1435054954392.22;Repositioning;1096.93;896.3906;
1435054954408.61;Repositioning;1096.93;893.3906;
1435054954425.26;Repositioning;1102.148;879.8203;
1435054954441.9;Repositioning;1109.453;858.9492;
1435054954458.5;Repositioning;1114.672;833.8984;
1435054954475.26;Repositioning;1119.891;807.8047;
1435054954491.89;Repositioning;1121.98;781.7148;
1435054954508.45;Repositioning;1124.066;758.7539;
1435054954525.2;Repositioning;1124.066;748.3164;
1435054954541.86;Repositioning;1124.066;737.8789;
1435054954566.8;Repositioning;1124.066;737.8789;
1435054954584.42;Repositioning;1124.066;737.8789;
1435054954600.97;Repositioning;1124.066;737.8789;
1435054954617.29;Repositioning;1124.066;737.8789;
1435054954634.14;Repositioning;1124.066;737.8789;
1435054954650.64;Repositioning;1124.066;737.8789;
1435054954666.29;Repositioning;1124.066;737.8789;
1435054954683.51;Repositioning;1124.066;737.8789;
1435054954700.32;Repositioning;1124.066;737.8789;
1435054954716.27;Repositioning;1124.066;737.8789;
1435054954733.47;Repositioning;1124.066;737.8789;
1435054954749.99;Repositioning;1124.066;737.8789;
1435054954765.95;Repositioning;1124.066;737.8789;
1435054954782.62;Repositioning;1124.066;737.8789;
1435054954798.9;Repositioning;1124.066;737.8789;
1435054954816.2;Repositioning;1124.066;737.8789;
1435054954832.73;Repositioning;1124.066;737.8789;
1435054954848.71;Repositioning;1124.066;737.8789;
1435054954865.66;Repositioning;1124.066;737.8789;
1435054954882.39;Repositioning;1124.066;737.8789;
1435054954898.91;Repositioning;1124.066;737.8789;
1435054954915.55;Repositioning;1124.066;737.8789;
1435054954931.97;Repositioning;1124.066;737.8789;
1435054954947.93;Repositioning;1124.066;737.8789;
1435054954964.65;Repositioning;1124.066;737.8789;
1435054954981.68;Repositioning;1124.066;737.8789;
1435054954997.99;Repositioning;1124.066;737.8789;
1435054955015.03;Repositioning;1124.066;737.8789;
1435054955031.49;Repositioning;1124.066;737.8789;
1435054955047.98;Repositioning;1124.066;737.8789;
1435054955064.02;Repositioning;1124.066;737.8789;
1435054955081.03;Repositioning;1124.066;737.8789;
1435054955097.44;Repositioning;1124.066;737.8789;
1435054955114.1;Repositioning;1124.066;737.8789;
1435054955130.66;Repositioning;1124.066;737.8789;
1435054955146.89;Repositioning;1124.066;737.8789;
1435054955163.31;Repositioning;1124.066;737.8789;
1435054955180.45;Repositioning;1124.066;737.8789;
1435054955196.87;Repositioning;1124.066;737.8789;
1435054955213.44;Repositioning;1124.066;737.8789;
1435054955229.56;Repositioning;1124.066;737.8789;
1435054955246.57;Repositioning;1124.066;737.8789;
1435054955263.16;Repositioning;1124.066;737.8789;
1435054955279.54;Repositioning;1124.066;737.8789;
1435054955296.25;Repositioning;1124.066;737.8789;
1435054955312.48;Repositioning;1124.066;737.8789;
1435054955329.45;Repositioning;1124.066;737.8789;
1435054955345.87;Repositioning;1124.066;737.8789;
1435054955362.38;Repositioning;1124.066;737.8789;
1435054955378.95;Repositioning;1124.066;737.8789;
1435054955395.27;Repositioning;1124.066;737.8789;
1435054955412.09;Repositioning;1124.066;737.8789;
1435054955428.7;Repositioning;1124.066;737.8789;
1435054955445.3;Repositioning;1124.066;737.8789;
1435054955461.88;Repositioning;1124.066;737.8789;
1435054955477.92;Repositioning;1124.066;737.8789;
1435054955494.72;Repositioning;1124.066;737.8789;
1435054955511.21;Repositioning;1124.066;737.8789;
1435054955527.89;Repositioning;1124.066;737.8789;
1435054955544.32;Repositioning;1124.066;737.8789;
1435054955560.96;Repositioning;1124.066;737.8789;
1435054955577.5;Repositioning;1124.066;737.8789;
1435054955594.21;Repositioning;1124.066;737.8789;
1435054955610.83;Repositioning;1124.066;737.8789;
1435054955627.16;Repositioning;1124.066;737.8789;
1435054955644.07;Repositioning;1124.066;737.8789;
1435054955660.62;Repositioning;1124.066;737.8789;
1435054955677.07;Repositioning;1124.066;737.8789;
1435054955693.67;Repositioning;1124.066;737.8789;
1435054955710.19;Repositioning;1124.066;737.8789;
1435054955726.66;Repositioning;1124.066;737.8789;
1435054955745.13;Repositioning;1124.066;737.8789;
1435054955761.84;Repositioning;1124.066;737.8789;
1435054955778.55;Repositioning;1124.066;737.8789;
1435054955795.2;Repositioning;1124.066;737.8789;
1435054955811.47;Repositioning;1124.066;737.8789;
1435054955828.4;Repositioning;1124.066;737.8789;
1435054955845.01;Repositioning;1124.066;737.8789;
1435054955861.52;Repositioning;1124.066;737.8789;
1435054955878.05;Repositioning;1124.066;737.8789;
1435054955894.56;Repositioning;1124.066;737.8789;
1435054955911.35;Repositioning;1124.066;737.8789;
1435054955928.05;Repositioning;1124.066;737.8789;
1435054955949.86;Repositioning;1124.066;737.8789;
1435054955966.86;Repositioning;1124.066;737.8789;
1435054955983.44;Repositioning;1124.066;737.8789;
1435054956000.43;Repositioning;1124.066;737.8789;
1435054956016.57;Repositioning;1124.066;737.8789;
