#Starting log sesion 02:21:08:943
%Timestamp;streamData
1434975696445.83;Repositioning;
1434975696462.4;Repositioning;
1434975696478.97;Repositioning;
1434975696495.54;Repositioning;
1434975696511.47;Repositioning;
1434975696528.67;Repositioning;
1434975696545.29;Repositioning;
1434975696561.79;Repositioning;
1434975696578.36;Repositioning;
1434975696594.09;Repositioning;
1434975696611.54;Repositioning;
1434975696628.09;Repositioning;
1434975696644.63;Repositioning;
1434975696661.31;Repositioning;
1434975696677.76;Repositioning;
1434975696694.37;Repositioning;
1434975696710.82;Repositioning;
1434975696726.51;Repositioning;
1434975696743.09;Repositioning;
1434975696760.36;Repositioning;
1434975696777.16;Repositioning;
1434975696793.07;Repositioning;
1434975696809.81;Repositioning;
1434975696826.58;Repositioning;
1434975696843.27;Repositioning;
1434975696859.81;Repositioning;
1434975696876.63;Repositioning;
1434975696892.08;Repositioning;
1434975696908.81;Repositioning;
1434975696925.61;Repositioning;
1434975696942.24;Repositioning;
1434975696958.75;Repositioning;
1434975696975.16;Repositioning;
1434975696991.78;Repositioning;
1434975697008.13;Repositioning;
1434975697025.25;Repositioning;
1434975697041.77;Repositioning;
1434975697058.55;Repositioning;
1434975697075.19;Repositioning;
1434975697091.88;Repositioning;
1434975697108.18;Repositioning;
1434975697124.16;Repositioning;
1434975697140.84;Repositioning;
1434975697157.52;Repositioning;
1434975697174.2;Repositioning;
1434975697190.92;Repositioning;
1434975697207.56;Repositioning;
1434975697224.24;Repositioning;
1434975697240.92;Repositioning;
1434975697257.61;Repositioning;
1434975697274.11;Repositioning;
1434975697290.24;Repositioning;
1434975697307.16;Repositioning;
1434975697323.86;Repositioning;
1434975697340.43;Repositioning;
1434975697357;Repositioning;
1434975697373.51;Repositioning;
1434975697390.05;Repositioning;
1434975697406.69;Repositioning;
1434975697423.25;Repositioning;
1434975697439.18;Repositioning;
1434975697456.41;Repositioning;
1434975697472.89;Repositioning;
1434975697489.53;Repositioning;
1434975697505.77;Repositioning;
1434975697521.8;Repositioning;
1434975697539.34;Repositioning;
1434975697555.8;Repositioning;
1434975697572.07;Repositioning;
1434975697588.7;Repositioning;
1434975697605.37;Repositioning;
1434975697622.03;Repositioning;
1434975697638.05;Repositioning;
1434975697655.2;Repositioning;
1434975697671.69;Repositioning;
1434975697687.44;Repositioning;
1434975697704.1;Repositioning;
1434975697720.61;Repositioning;
1434975697737.97;Repositioning;
1434975697754.61;Repositioning;
1434975697770.16;Repositioning;
1434975697787.38;Repositioning;
1434975697804.07;Repositioning;
1434975697820.67;Repositioning;
1434975697837.38;Repositioning;
1434975697853.86;Repositioning;
1434975697870.66;Repositioning;
1434975697886.2;Repositioning;
1434975697903.36;Repositioning;
1434975697920.09;Repositioning;
1434975697936.63;Repositioning;
1434975697953.21;Repositioning;
1434975697969.54;Repositioning;
1434975697985.59;Repositioning;
1434975698002.26;Repositioning;
1434975698019.04;Repositioning;
1434975698035.6;Repositioning;
1434975698051.92;Repositioning;
1434975698068.69;Repositioning;
1434975698085.41;Repositioning;
1434975698101.7;Repositioning;
1434975698118.29;Repositioning;
1434975698135.33;Repositioning;
1434975698151.73;Repositioning;
1434975698168.53;Repositioning;
1434975698184.64;Repositioning;
1434975698201.32;Repositioning;
1434975698217.78;Repositioning;
1434975698234.61;Repositioning;
1434975698251.23;Repositioning;
1434975698267.9;Repositioning;
1434975698283.98;Repositioning;
1434975698300.72;Repositioning;
1434975698317.23;Repositioning;
1434975698333.77;Repositioning;
1434975698350.33;Repositioning;
1434975698366.72;Repositioning;
1434975698383.85;Repositioning;
1434975698399.98;Repositioning;
1434975698416.46;Repositioning;
1434975698433.24;Repositioning;
1434975698449.95;Repositioning;
1434975698466.12;Repositioning;
1434975698482.69;Repositioning;
1434975698499.3;Repositioning;
1434975698516.03;Repositioning;
1434975698532.98;Repositioning;
1434975698549.58;Repositioning;
1434975698566.29;Repositioning;
1434975698582.88;Repositioning;
1434975698599.59;Repositioning;
1434975698616.25;Repositioning;
1434975698632.62;Repositioning;
1434975698649.52;Repositioning;
1434975698665.85;Repositioning;
1434975698682.57;Repositioning;
1434975698699.05;Repositioning;
1434975698715.88;Repositioning;
1434975698732.46;Repositioning;
1434975698748.98;Repositioning;
1434975698765.71;Repositioning;
1434975698782.43;Repositioning;
1434975698799.09;Repositioning;
1434975698815.73;Repositioning;
1434975698832.27;Repositioning;
1434975698849.8;Repositioning;
1434975698870.06;Repositioning;
1434975698886.82;Repositioning;
1434975698903.72;Repositioning;
1434975698920.52;Repositioning;
1434975698937.3;Repositioning;
1434975698953.27;Repositioning;
1434975698969.88;Repositioning;
1434975698986.17;Repositioning;
1434975699002.81;Repositioning;
1434975699019.95;Repositioning;
1434975699036.31;Repositioning;
1434975699052.78;Repositioning;
1434975699069.33;Repositioning;
1434975699086.09;Repositioning;
1434975699102.53;Repositioning;
1434975699119.25;Repositioning;
1434975699135.35;Repositioning;
1434975699151.94;Repositioning;
1434975699168.68;Repositioning;
1434975699185.3;Repositioning;
1434975699201.87;Repositioning;
1434975699218.55;Repositioning;
1434975699235.11;Repositioning;
1434975699251.27;Repositioning;
1434975699268.01;Repositioning;
1434975699284.66;Repositioning;
1434975699301.03;Repositioning;
1434975699317.93;Repositioning;
1434975699333.98;Repositioning;
1434975699350.6;Repositioning;
1434975699367.31;Repositioning;
1434975699383.99;Repositioning;
1434975699400.4;Repositioning;
1434975699416.99;Repositioning;
1434975699433.84;Repositioning;
1434975699449.98;Repositioning;
1434975699466.6;Repositioning;
1434975699483.3;Repositioning;
1434975699499.95;Repositioning;
1434975699516.34;Repositioning;
1434975699533.16;Repositioning;
1434975699549.81;Repositioning;
1434975699569.58;Repositioning;
1434975699586.49;Repositioning;
1434975699603;Repositioning;
1434975699619.35;Repositioning;
1434975699636.14;Repositioning;
1434975699652.44;Repositioning;
1434975699669.42;Repositioning;
1434975699686.1;Repositioning;
1434975699702.35;Repositioning;
1434975699719.36;Repositioning;
1434975699735.43;Repositioning;
1434975699752.05;Repositioning;
1434975699768.49;Repositioning;
1434975699785.43;Repositioning;
1434975699802.08;Repositioning;
1434975699818.49;Repositioning;
1434975699834.76;Repositioning;
1434975699851.34;Repositioning;
1434975699868.11;Repositioning;
1434975699884.57;Repositioning;
1434975699901.38;Repositioning;
1434975699917.81;Repositioning;
1434975699934.02;Repositioning;
1434975699950.83;Repositioning;
1434975699967.45;Repositioning;
1434975699984.22;Repositioning;
1434975700001.52;Repositioning;
1434975700018.36;Repositioning;
1434975700035.11;Repositioning;
1434975700051.35;Repositioning;
1434975700068.09;Repositioning;
1434975700084.74;Repositioning;
1434975700101.14;Repositioning;
1434975700118;Repositioning;
1434975700134.3;Repositioning;
1434975700150.56;Repositioning;
1434975700170.02;Repositioning;
1434975700186.65;Repositioning;
1434975700203.87;Repositioning;
1434975700220.01;Repositioning;
1434975700236.67;Repositioning;
1434975700253.16;Repositioning;
1434975700269.81;Repositioning;
1434975700286.53;Repositioning;
1434975700302.66;Repositioning;
1434975700320.14;Repositioning;
1434975700335.95;Repositioning;
1434975700352.52;Repositioning;
1434975700369.2;Repositioning;
1434975700385.91;Repositioning;
1434975700402.5;Repositioning;
1434975700418.76;Repositioning;
1434975700435.76;Repositioning;
1434975700451.83;Repositioning;
1434975700468.29;Repositioning;
1434975700485.27;Repositioning;
1434975700501.85;Repositioning;
1434975700518.49;Repositioning;
1434975700534.83;Repositioning;
1434975700551.14;Repositioning;
1434975700567.87;Repositioning;
1434975700584.53;Repositioning;
1434975700601.19;Repositioning;
1434975700617.91;Repositioning;
1434975700634.7;Repositioning;
1434975700651.19;Repositioning;
1434975700667.92;Repositioning;
1434975700684.66;Repositioning;
1434975700700.95;Repositioning;
1434975700717.87;Repositioning;
1434975700733.89;Repositioning;
1434975700750.59;Repositioning;
1434975700767.2;Repositioning;
1434975700783.88;Repositioning;
1434975700800.54;Repositioning;
1434975700817.2;Repositioning;
1434975700833.75;Repositioning;
1434975700849.88;Repositioning;
1434975700866.58;Repositioning;
1434975700883.12;Repositioning;
1434975700899.91;Repositioning;
1434975700916.55;Repositioning;
1434975700933.13;Repositioning;
1434975700949.87;Repositioning;
1434975700966.59;Repositioning;
1434975700983.24;Repositioning;
1434975700999.71;Repositioning;
1434975701016.54;Repositioning;
1434975701033.6;Repositioning;
1434975701050.36;Repositioning;
1434975701067;Repositioning;
1434975701083.55;Repositioning;
1434975701100.31;Repositioning;
1434975701116.64;Repositioning;
1434975701133.64;Repositioning;
1434975701150.4;Repositioning;
1434975701167.08;Repositioning;
1434975701183.69;Repositioning;
1434975701200.32;Repositioning;
1434975701216.99;Repositioning;
1434975701233.92;Repositioning;
1434975701250.71;Repositioning;
1434975701267.36;Repositioning;
1434975701283.96;Repositioning;
1434975701300.62;Repositioning;
1434975701317.31;Repositioning;
1434975701333.9;Repositioning;
1434975701362.12;Repositioning;
1434975701378.93;Repositioning;
1434975701395.24;Repositioning;
1434975701411.7;Repositioning;
1434975701428.97;Repositioning;
1434975701445.53;Repositioning;
1434975701462.32;Repositioning;
1434975701478.29;Repositioning;
1434975701494.64;Repositioning;
1434975701511.19;Repositioning;
1434975701528;Repositioning;
1434975701544.63;Repositioning;
1434975701561.13;Repositioning;
1434975701577.98;Repositioning;
1434975701594.71;Repositioning;
1434975701611.29;Repositioning;
1434975701628.04;Repositioning;
1434975701644.66;Repositioning;
1434975701661.23;Repositioning;
1434975701677.78;Repositioning;
1434975701694.33;Repositioning;
1434975701710.72;Repositioning;
1434975701727.54;Repositioning;
1434975701744.1;Repositioning;
1434975701760.6;Repositioning;
1434975701777.06;Repositioning;
1434975701793.67;Repositioning;
1434975701809.98;Repositioning;
1434975701826.5;Repositioning;
1434975701842.95;Repositioning;
1434975701860.03;Repositioning;
1434975701875.84;Repositioning;
1434975701893.07;Repositioning;
1434975701909.55;Repositioning;
1434975701926.25;Repositioning;
1434975701942.87;Repositioning;
1434975701959.41;Repositioning;
1434975701975.87;Repositioning;
1434975701992.47;Repositioning;
1434975702009.1;Repositioning;
1434975702025.35;Repositioning;
1434975702042.16;Repositioning;
1434975702058.81;Repositioning;
1434975702075.36;Repositioning;
1434975702091.89;Repositioning;
1434975702108.26;Repositioning;
1434975702124.81;Repositioning;
1434975702141.48;Repositioning;
1434975702157.77;Repositioning;
1434975702174.82;Repositioning;
1434975702190.76;Repositioning;
1434975702207.02;Repositioning;
1434975702224.16;Repositioning;
1434975702240.83;Repositioning;
1434975702257.28;Repositioning;
1434975702273.7;Repositioning;
1434975702290.24;Repositioning;
1434975702306.53;Repositioning;
1434975702322.94;Repositioning;
1434975702340.23;Repositioning;
1434975702356.78;Repositioning;
1434975702373.24;Repositioning;
1434975702389.52;Repositioning;
1434975702406;Repositioning;
1434975702422.44;Repositioning;
1434975702439.04;Repositioning;
1434975702455.53;Repositioning;
1434975702471.99;Repositioning;
1434975702488.92;Repositioning;
1434975702505.46;Repositioning;
1434975702522.2;Repositioning;
1434975702538.56;Repositioning;
1434975702555.12;Repositioning;
1434975702572.01;Repositioning;
1434975702588.32;Repositioning;
1434975702604.91;Repositioning;
1434975702621.58;Repositioning;
1434975702638.18;Repositioning;
1434975702654.59;Repositioning;
1434975702671.06;Repositioning;
1434975702688.09;Repositioning;
1434975702704.21;Repositioning;
1434975702720.85;Repositioning;
1434975702737.51;Repositioning;
1434975702754.04;Repositioning;
1434975702770.5;Repositioning;
1434975702786.83;Repositioning;
1434975702803.53;Repositioning;
1434975702820.08;Repositioning;
1434975702836.83;Repositioning;
1434975702853.4;Repositioning;
1434975702870.14;Repositioning;
1434975702886.23;Repositioning;
1434975702902.89;Repositioning;
1434975702919.51;Repositioning;
1434975702936.16;Repositioning;
1434975702952.71;Repositioning;
1434975702969.45;Repositioning;
1434975702986.06;Repositioning;
1434975703002.79;Repositioning;
1434975703019.47;Repositioning;
1434975703036.09;Repositioning;
1434975703052.67;Repositioning;
1434975703069.39;Repositioning;
1434975703085.96;Repositioning;
1434975703102.65;Repositioning;
1434975703119.37;Repositioning;
1434975703135.99;Repositioning;
1434975703152.55;Repositioning;
1434975703170.05;Repositioning;
1434975703186.78;Repositioning;
1434975703203.42;Repositioning;
1434975703220.08;Repositioning;
1434975703236.36;Repositioning;
1434975703253.27;Repositioning;
1434975703270.2;Repositioning;
1434975703286.96;Repositioning;
1434975703303.6;Repositioning;
1434975703320.25;Repositioning;
1434975703336.89;Repositioning;
1434975703353.45;Repositioning;
1434975703370.09;Repositioning;
1434975703386.82;Repositioning;
1434975703403.49;Repositioning;
1434975703420.14;Repositioning;
1434975703436.75;Repositioning;
1434975703453.33;Repositioning;
1434975703469.7;Repositioning;
1434975703486.38;Repositioning;
1434975703503.08;Repositioning;
1434975703519.7;Repositioning;
1434975703536.78;Repositioning;
1434975703553.77;Repositioning;
1434975703570.54;Repositioning;
1434975703587.15;Repositioning;
1434975703603.67;Repositioning;
1434975703620.49;Repositioning;
1434975703637.1;Repositioning;
1434975703653.69;Repositioning;
1434975703670.06;Repositioning;
1434975703686.75;Repositioning;
1434975703703.46;Repositioning;
1434975703720.01;Repositioning;
1434975703736.65;Repositioning;
1434975703753.11;Repositioning;
1434975703770.06;Repositioning;
1434975703786.78;Repositioning;
1434975703803.44;Repositioning;
1434975703820.09;Repositioning;
1434975703836.76;Repositioning;
1434975703853.29;Repositioning;
1434975703869.93;Repositioning;
1434975703886.64;Repositioning;
1434975703903.27;Repositioning;
1434975703919.66;Repositioning;
1434975703936.3;Repositioning;
1434975703953.65;Repositioning;
1434975703970.38;Repositioning;
1434975703987.1;Repositioning;
1434975704003.7;Repositioning;
1434975704020.32;Repositioning;
1434975704036.97;Repositioning;
1434975704054.22;Repositioning;
1434975704070.89;Repositioning;
1434975704087.65;Repositioning;
1434975704104.26;Repositioning;
1434975704120.91;Repositioning;
1434975704137.55;Repositioning;
1434975704154.04;Repositioning;
1434975704170.76;Repositioning;
1434975704187.49;Repositioning;
1434975704203.84;Repositioning;
1434975704220.79;Repositioning;
1434975704237.42;Repositioning;
1434975704254.02;Repositioning;
1434975704270.81;Repositioning;
1434975704287.46;Repositioning;
1434975704304.1;Repositioning;
1434975704320.74;Repositioning;
1434975704337.14;Repositioning;
1434975704353.62;Repositioning;
1434975704370.27;Repositioning;
1434975704386.97;Repositioning;
1434975704403.62;Repositioning;
1434975704420.29;Repositioning;
1434975704437.94;Repositioning;
1434975704455.51;Repositioning;
1434975704474.21;Repositioning;
1434975704490.72;Repositioning;
1434975704507.47;Repositioning;
1434975704524.24;Repositioning;
1434975704540.62;Repositioning;
1434975704557.38;Repositioning;
1434975704573.71;Repositioning;
1434975704590.23;Repositioning;
1434975704606.87;Repositioning;
1434975704624.01;Repositioning;
1434975704640.15;Repositioning;
1434975704658.02;Repositioning;
1434975704675.55;Repositioning;
1434975704691.31;Repositioning;
1434975704707.86;Repositioning;
1434975704724.4;Repositioning;
1434975704741.03;Repositioning;
1434975704757.76;Repositioning;
1434975704774.06;Repositioning;
1434975704791.14;Repositioning;
1434975704807.51;Repositioning;
1434975704824.52;Repositioning;
1434975704840.64;Repositioning;
1434975704857.37;Repositioning;
1434975704873.96;Repositioning;
1434975704890.76;Repositioning;
1434975704906.83;Repositioning;
1434975704923.5;Repositioning;
1434975704940.13;Repositioning;
1434975704956.72;Repositioning;
1434975704973.28;Repositioning;
1434975704989.75;Repositioning;
1434975705006.57;Repositioning;
1434975705023.27;Repositioning;
1434975705039.42;Repositioning;
1434975705056.07;Repositioning;
1434975705072.51;Repositioning;
1434975705089.26;Repositioning;
1434975705105.98;Repositioning;
1434975705122.44;Repositioning;
1434975705138.62;Repositioning;
1434975705155.36;Repositioning;
1434975705171.9;Repositioning;
1434975705188.48;Repositioning;
1434975705205.29;Repositioning;
1434975705221.91;Repositioning;
1434975705238.15;Repositioning;
1434975705254.81;Repositioning;
1434975705271.44;Repositioning;
1434975705288.19;Repositioning;
1434975705304.84;Repositioning;
1434975705321.37;Repositioning;
1434975705337.93;Repositioning;
1434975705354.59;Repositioning;
1434975705371.22;Repositioning;
1434975705387.7;Repositioning;
1434975705404.31;Repositioning;
1434975705421.01;Repositioning;
1434975705437.71;Repositioning;
1434975705453.9;Repositioning;
1434975705470.6;Repositioning;
1434975705487.25;Repositioning;
1434975705503.72;Repositioning;
1434975705520.51;Repositioning;
1434975705537.93;Repositioning;
1434975705554.61;Repositioning;
1434975705571.19;Repositioning;
1434975705587.89;Repositioning;
1434975705604.51;Repositioning;
1434975705621.06;Repositioning;
1434975705637.51;Repositioning;
1434975705653.95;Repositioning;
1434975705670.66;Repositioning;
1434975705687.24;Repositioning;
1434975705703.78;Repositioning;
1434975705720.36;Repositioning;
1434975705737.73;Repositioning;
1434975705754.42;Repositioning;
1434975705770.88;Repositioning;
1434975705787.49;Repositioning;
1434975705804.06;Repositioning;
1434975705834.52;Repositioning;
1434975705851.93;Repositioning;
1434975705868.15;Repositioning;
1434975705884.66;Repositioning;
1434975705901.71;Repositioning;
1434975705918.26;Repositioning;
1434975705933.8;Repositioning;
1434975705951.39;Repositioning;
1434975705967.6;Repositioning;
1434975705983.9;Repositioning;
1434975706000.33;Repositioning;
1434975706016.93;Repositioning;
1434975706033.76;Repositioning;
1434975706050.15;Repositioning;
1434975706066.83;Repositioning;
1434975706083.17;Repositioning;
1434975706100.08;Repositioning;
1434975706116.11;Repositioning;
1434975706132.76;Repositioning;
1434975706149.3;Repositioning;
1434975706165.76;Repositioning;
1434975706182.3;Repositioning;
1434975706199.44;Repositioning;
1434975706215.71;Repositioning;
1434975706232.09;Repositioning;
1434975706248.67;Repositioning;
1434975706265.38;Repositioning;
1434975706282.02;Repositioning;
1434975706298.73;Repositioning;
1434975706315.36;Repositioning;
1434975706331.57;Repositioning;
1434975706348.78;Repositioning;
1434975706365.42;Repositioning;
1434975706382.1;Repositioning;
1434975706398.73;Repositioning;
1434975706415.26;Repositioning;
1434975706431.75;Repositioning;
1434975706448.4;Repositioning;
1434975706464.84;Repositioning;
1434975706481.45;Repositioning;
1434975706497.92;Repositioning;
1434975706514.66;Repositioning;
1434975706530.74;Repositioning;
1434975706547.79;Repositioning;
1434975706563.84;Repositioning;
1434975706580.93;Repositioning;
1434975706597.49;Repositioning;
1434975706613.88;Repositioning;
1434975706629.98;Repositioning;
1434975706647.18;Repositioning;
1434975706663.76;Repositioning;
1434975706680.32;Repositioning;
1434975706696.9;Repositioning;
1434975706713.05;Repositioning;
1434975706729.89;Repositioning;
1434975706746.58;Repositioning;
1434975706762.2;Repositioning;
1434975706778.96;Repositioning;
1434975706795.48;Repositioning;
1434975706811.93;Repositioning;
1434975706829.43;Repositioning;
1434975706845.84;Repositioning;
1434975706862.51;Repositioning;
1434975706879.16;Repositioning;
1434975706895.71;Repositioning;
1434975706912.04;Repositioning;
1434975706928.59;Repositioning;
1434975706945.18;Repositioning;
1434975706961.24;Repositioning;
1434975706978.06;Repositioning;
1434975706994.61;Repositioning;
1434975707010.77;Repositioning;
1434975707027.58;Repositioning;
1434975707044.48;Repositioning;
1434975707060.7;Repositioning;
1434975707077.84;Repositioning;
1434975707093.92;Repositioning;
1434975707110.58;Repositioning;
1434975707127.12;Repositioning;
1434975707143.25;Repositioning;
1434975707159.83;Repositioning;
1434975707176.47;Repositioning;
1434975707193.09;Repositioning;
1434975707210.42;Repositioning;
1434975707226.48;Repositioning;
1434975707243.15;Repositioning;
1434975707259.23;Repositioning;
1434975707276.46;Repositioning;
1434975707292.3;Repositioning;
1434975707309.5;Repositioning;
1434975707325.97;Repositioning;
1434975707342.47;Repositioning;
1434975707359.14;Repositioning;
1434975707375.81;Repositioning;
1434975707392.13;Repositioning;
1434975707408.38;Repositioning;
1434975707425.2;Repositioning;
1434975707441.87;Repositioning;
1434975707458.59;Repositioning;
1434975707475.26;Repositioning;
1434975707491.51;Repositioning;
1434975707507.93;Repositioning;
1434975707524.46;Repositioning;
1434975707541.18;Repositioning;
1434975707557.79;Repositioning;
1434975707574.46;Repositioning;
1434975707591.1;Repositioning;
1434975707607.13;Repositioning;
1434975707623.89;Repositioning;
1434975707640.43;Repositioning;
1434975707657.12;Repositioning;
1434975707673.73;Repositioning;
1434975707690.44;Repositioning;
1434975707706.51;Repositioning;
1434975707723.18;Repositioning;
1434975707739.81;Repositioning;
1434975707756.48;Repositioning;
1434975707773.05;Repositioning;
1434975707789.7;Repositioning;
1434975707806.36;Repositioning;
1434975707823.09;Repositioning;
1434975707839.75;Repositioning;
1434975707856.39;Repositioning;
1434975707872.68;Repositioning;
1434975707889.69;Repositioning;
1434975707906.46;Repositioning;
1434975707923.21;Repositioning;
1434975707939.87;Repositioning;
1434975707956.55;Repositioning;
1434975707974.4;Repositioning;
1434975707991.42;Repositioning;
1434975708007.79;Repositioning;
1434975708024.42;Repositioning;
1434975708041.1;Repositioning;
1434975708057.43;Repositioning;
1434975708074.35;Repositioning;
1434975708090.71;Repositioning;
1434975708107.04;Repositioning;
1434975708123.73;Repositioning;
1434975708140.4;Repositioning;
1434975708157.05;Repositioning;
1434975708174.37;Repositioning;
1434975708191.44;Repositioning;
1434975708207.64;Repositioning;
1434975708224.41;Repositioning;
1434975708241.03;Repositioning;
1434975708257.27;Repositioning;
1434975708274.34;Repositioning;
1434975708290.29;Repositioning;
1434975708307.06;Repositioning;
1434975708323.72;Repositioning;
1434975708340.38;Repositioning;
1434975708357.02;Repositioning;
1434975708374.23;Repositioning;
1434975708390.86;Repositioning;
1434975708407.59;Repositioning;
1434975708424.23;Repositioning;
1434975708440.89;Repositioning;
1434975708457.53;Repositioning;
1434975708473.89;Repositioning;
1434975708490.63;Repositioning;
1434975708507.38;Repositioning;
1434975708523.95;Repositioning;
1434975708540.99;Repositioning;
1434975708558.26;Repositioning;
1434975708574.94;Repositioning;
1434975708591.52;Repositioning;
1434975708608.27;Repositioning;
1434975708624.9;Repositioning;
1434975708641.54;Repositioning;
1434975708658.21;Repositioning;
1434975708674.37;Repositioning;
1434975708691.02;Repositioning;
1434975708707.79;Repositioning;
1434975708724.41;Repositioning;
1434975708741.06;Repositioning;
1434975708757.31;Repositioning;
1434975708774.26;Repositioning;
1434975708790.91;Repositioning;
1434975708807.63;Repositioning;
1434975708824.27;Repositioning;
1434975708845.58;Repositioning;
1434975708862.19;Repositioning;
1434975708879.77;Repositioning;
1434975708895.4;Repositioning;
1434975708912.49;Repositioning;
1434975708929.04;Repositioning;
1434975708945.11;Repositioning;
1434975708962.05;Repositioning;
1434975708978.65;Repositioning;
1434975708995.36;Repositioning;
1434975709011.27;Repositioning;
1434975709028.2;Repositioning;
1434975709044.65;Repositioning;
1434975709061.35;Repositioning;
1434975709077.99;Repositioning;
1434975709094.61;Repositioning;
1434975709111.23;Repositioning;
1434975709127.88;Repositioning;
1434975709144.52;Repositioning;
1434975709160.53;Repositioning;
1434975709177.29;Repositioning;
1434975709193.9;Repositioning;
1434975709210.51;Repositioning;
1434975709227.08;Repositioning;
1434975709243.57;Repositioning;
1434975709260.14;Repositioning;
1434975709276.7;Repositioning;
1434975709293.23;Repositioning;
1434975709309.96;Repositioning;
1434975709326.24;Repositioning;
1434975709342.92;Repositioning;
1434975709359.31;Repositioning;
1434975709375.98;Repositioning;
1434975709392.55;Repositioning;
1434975709409.28;Repositioning;
1434975709425.91;Repositioning;
1434975709442.58;Repositioning;
1434975709458.86;Repositioning;
1434975709475.31;Repositioning;
1434975709491.88;Repositioning;
1434975709508.62;Repositioning;
1434975709525.25;Repositioning;
1434975709541.89;Repositioning;
1434975709558.41;Repositioning;
1434975709575.15;Repositioning;
1434975709591.7;Repositioning;
1434975709608.44;Repositioning;
1434975709625.08;Repositioning;
1434975709642.6;Repositioning;
1434975709659.36;Repositioning;
1434975709676;Repositioning;
1434975709692.55;Repositioning;
1434975709709.3;Repositioning;
1434975709725.75;Repositioning;
1434975709742.59;Repositioning;
1434975709758.91;Repositioning;
1434975709775.32;Repositioning;
1434975709791.86;Repositioning;
1434975709808.62;Repositioning;
1434975709825.29;Repositioning;
1434975709842.37;Repositioning;
1434975709859.03;Repositioning;
1434975709876.09;Repositioning;
1434975709892.23;Repositioning;
1434975709908.94;Repositioning;
1434975709925.61;Repositioning;
1434975709942.55;Repositioning;
1434975709959.2;Repositioning;
1434975709975.87;Repositioning;
1434975709992.44;Repositioning;
1434975710009.16;Repositioning;
1434975710025.79;Repositioning;
1434975710042.52;Repositioning;
1434975710062.48;Repositioning;
1434975710079.13;Repositioning;
1434975710095.72;Repositioning;
1434975710112.06;Repositioning;
1434975710128.9;Repositioning;
1434975710145.67;Repositioning;
1434975710162.22;Repositioning;
1434975710178.97;Repositioning;
1434975710194.98;Repositioning;
1434975710211.79;Repositioning;
1434975710228.35;Repositioning;
1434975710244.93;Repositioning;
1434975710261.61;Repositioning;
1434975710278.22;Repositioning;
1434975710294.89;Repositioning;
1434975710310.88;Repositioning;
1434975710328.21;Repositioning;
1434975710344.36;Repositioning;
1434975710360.94;Repositioning;
1434975710377.59;Repositioning;
1434975710394.23;Repositioning;
1434975710410.63;Repositioning;
1434975710427.14;Repositioning;
1434975710444.11;Repositioning;
1434975710460.24;Repositioning;
1434975710476.72;Repositioning;
1434975710493.47;Repositioning;
1434975710510.29;Repositioning;
1434975710526.84;Repositioning;
1434975710543.15;Repositioning;
1434975710559.58;Repositioning;
1434975710576.24;Repositioning;
1434975710592.77;Repositioning;
1434975710609.53;Repositioning;
1434975710626.17;Repositioning;
1434975710642.84;Repositioning;
1434975710658.91;Repositioning;
1434975710675.54;Repositioning;
1434975710692.14;Repositioning;
1434975710708.68;Repositioning;
1434975710725.49;Repositioning;
1434975710742.18;Repositioning;
1434975710758.63;Repositioning;
1434975710775.43;Repositioning;
1434975710791.94;Repositioning;
1434975710808.68;Repositioning;
1434975710825.32;Repositioning;
1434975710841.97;Repositioning;
1434975710858.52;Repositioning;
1434975710875.26;Repositioning;
1434975710891.82;Repositioning;
1434975710908.59;Repositioning;
1434975710925.18;Repositioning;
1434975710941.69;Repositioning;
1434975710958.4;Repositioning;
1434975710975.12;Repositioning;
1434975710991.68;Repositioning;
1434975711008.41;Repositioning;
1434975711025.06;Repositioning;
1434975711041.71;Repositioning;
1434975711058.5;Repositioning;
1434975711075.22;Repositioning;
1434975711091.8;Repositioning;
1434975711108.52;Repositioning;
1434975711124.95;Repositioning;
1434975711142.56;Repositioning;
1434975711159.35;Repositioning;
1434975711175.96;Repositioning;
1434975711192.5;Repositioning;
1434975711209.25;Repositioning;
1434975711225.74;Repositioning;
1434975711254.41;Repositioning;
1434975711271.12;Repositioning;
1434975711287.92;Repositioning;
1434975711304.16;Repositioning;
1434975711320.85;Repositioning;
1434975711337.49;Repositioning;
1434975711354.16;Repositioning;
1434975711370.8;Repositioning;
1434975711387.53;Repositioning;
1434975711403.54;Repositioning;
1434975711420.9;Repositioning;
1434975711437.56;Repositioning;
1434975711453.49;Repositioning;
1434975711469.83;Repositioning;
1434975711486.5;Repositioning;
1434975711503.19;Repositioning;
1434975711519.74;Repositioning;
1434975711536.57;Repositioning;
1434975711552.73;Repositioning;
1434975711569.92;Repositioning;
1434975711586.54;Repositioning;
1434975711603.32;Repositioning;
1434975711619.09;Repositioning;
1434975711636.4;Repositioning;
1434975711652.89;Repositioning;
1434975711669.52;Repositioning;
1434975711686.1;Repositioning;
1434975711702.35;Repositioning;
1434975711719.22;Repositioning;
1434975711735.78;Repositioning;
1434975711752.28;Repositioning;
1434975711768.92;Repositioning;
1434975711785.49;Repositioning;
1434975711802.08;Repositioning;
1434975711818.68;Repositioning;
1434975711835.14;Repositioning;
1434975711851.68;Repositioning;
1434975711868.33;Repositioning;
1434975711884.89;Repositioning;
1434975711901.45;Repositioning;
1434975711917.83;Repositioning;
1434975711934.54;Repositioning;
1434975711951.05;Repositioning;
1434975711967.59;Repositioning;
