#Starting log sesion 01:03:48:530
%Timestamp;streamData
1434884642264.34;LeftGrabbed;;
1434884642281.04;LeftGrabbed;;
1434884642297.72;LeftGrabbed;;
1434884642315.37;LeftGrabbed;;
1434884642331.92;LeftGrabbed;;
1434884642348.69;LeftGrabbed;;
1434884642365.37;LeftGrabbed;;
1434884642382.01;LeftGrabbed;;
1434884642398.64;LeftGrabbed;;
1434884642415.22;LeftGrabbed;;
1434884642431.79;LeftGrabbed;;
1434884642448.59;LeftGrabbed;;
1434884642465.15;LeftGrabbed;;
1434884642481.73;LeftGrabbed;;
1434884642499.24;LeftGrabbed;;
1434884642516.46;Repositioning;
1434884642532.32;Repositioning;
1434884642549.19;Repositioning;
1434884642565.7;Repositioning;
1434884642582.36;Repositioning;
1434884642599.38;Repositioning;
1434884642615.94;Repositioning;
1434884642632.5;Repositioning;
1434884642651.69;Repositioning;
1434884642668.57;Repositioning;
1434884642685.39;Repositioning;
1434884642702.19;Repositioning;
1434884642718.1;Repositioning;
1434884642734.83;Repositioning;
1434884642751.34;Repositioning;
1434884642768.07;Repositioning;
1434884642784.16;Repositioning;
1434884642801.01;Repositioning;
1434884642817.41;Repositioning;
1434884642834.09;Repositioning;
1434884642850.72;Repositioning;
1434884642867.23;Repositioning;
1434884642883.54;Repositioning;
1434884642900.35;Repositioning;
1434884642917.01;Repositioning;
1434884642933.47;Repositioning;
1434884642950.31;Repositioning;
1434884642966.89;Repositioning;
1434884642983.18;Repositioning;
1434884642999.84;Repositioning;
1434884643016.55;Repositioning;
1434884643033.04;Repositioning;
1434884643049.74;Repositioning;
1434884643067.08;Repositioning;
1434884643084.18;Repositioning;
1434884643100.45;Repositioning;
1434884643117.03;Repositioning;
1434884643133.55;Repositioning;
1434884643150.25;Repositioning;
1434884643167.03;Repositioning;
1434884643183.39;Repositioning;
1434884643200.09;Repositioning;
1434884643216.77;Repositioning;
1434884643233.25;Repositioning;
1434884643249.99;Repositioning;
1434884643266.33;Repositioning;
1434884643283.31;Repositioning;
1434884643299.98;Repositioning;
1434884643316.7;Repositioning;
1434884643333.2;Repositioning;
1434884643349.9;Repositioning;
1434884643367.67;Repositioning;
1434884643384.18;Repositioning;
1434884643400.95;Repositioning;
1434884643417.46;Repositioning;
1434884643434.01;Repositioning;
1434884643451.47;Repositioning;
1434884643468.62;Repositioning;
1434884643484.7;Repositioning;
1434884643501.43;Repositioning;
1434884643518.02;Repositioning;
1434884643534.76;Repositioning;
1434884643551.3;Repositioning;
1434884643568.19;Repositioning;
1434884643584.75;Repositioning;
1434884643601.38;Repositioning;
1434884643618.02;Repositioning;
1434884643634.57;Repositioning;
1434884643650.86;Repositioning;
1434884643667.76;Repositioning;
1434884643684.37;Repositioning;
1434884643701;Repositioning;
1434884643717.67;Repositioning;
1434884643735.22;Repositioning;
1434884643751.71;Repositioning;
1434884643768.54;Repositioning;
1434884643785.21;Repositioning;
1434884643801.86;Repositioning;
1434884643818.48;Repositioning;
1434884643835.06;Repositioning;
1434884643851.51;Repositioning;
1434884643868.41;Repositioning;
1434884643884.95;Repositioning;
1434884643901.95;Repositioning;
1434884643918.25;Repositioning;
1434884643935.56;Repositioning;
1434884643952.09;Repositioning;
1434884643968.93;Repositioning;
1434884643985.41;Repositioning;
1434884644002.11;Repositioning;
1434884644018.78;Repositioning;
1434884644035.1;Repositioning;
1434884644051.48;Repositioning;
1434884644068.32;Repositioning;
1434884644084.82;Repositioning;
1434884644101.51;Repositioning;
1434884644118.12;Repositioning;
1434884644134.82;Repositioning;
1434884644151.12;Repositioning;
1434884644167.89;Repositioning;
1434884644184.6;Repositioning;
1434884644201.17;Repositioning;
1434884644217.79;Repositioning;
1434884644234.52;Repositioning;
1434884644251.3;Repositioning;
1434884644268.08;Repositioning;
1434884644284.63;Repositioning;
1434884644301.44;Repositioning;
1434884644318.02;Repositioning;
1434884644335.82;Repositioning;
1434884644352.38;Repositioning;
1434884644369.22;Repositioning;
1434884644385.8;Repositioning;
1434884644402.5;Repositioning;
1434884644419.47;Repositioning;
1434884644436.24;Repositioning;
1434884644452.66;Repositioning;
1434884644469.5;Repositioning;
1434884644485.86;Repositioning;
1434884644502.73;Repositioning;
1434884644519.27;Repositioning;
1434884644535.99;Repositioning;
1434884644552.47;Repositioning;
1434884644569.27;Repositioning;
1434884644585.85;Repositioning;
1434884644602.29;Repositioning;
1434884644619.24;Repositioning;
1434884644635.58;Repositioning;
1434884644652.02;Repositioning;
1434884644668.89;Repositioning;
1434884644687.73;Repositioning;
1434884644704.47;Repositioning;
1434884644721.27;Repositioning;
1434884644737.71;Repositioning;
1434884644754.41;Repositioning;
1434884644770.89;Repositioning;
1434884644787.32;Repositioning;
1434884644803.87;Repositioning;
1434884644820.33;Repositioning;
1434884644837.01;Repositioning;
1434884644853.53;Repositioning;
1434884644870.06;Repositioning;
1434884644887;Repositioning;
1434884644903.54;Repositioning;
1434884644920.17;Repositioning;
1434884644936.85;Repositioning;
1434884644953.37;Repositioning;
1434884644970.13;Repositioning;
1434884644987.95;Repositioning;
1434884645004.58;Repositioning;
1434884645021.27;Repositioning;
1434884645037.92;Repositioning;
1434884645054.14;Repositioning;
1434884645071.3;Repositioning;
1434884645087.57;Repositioning;
1434884645104.24;Repositioning;
1434884645120.88;Repositioning;
1434884645137.45;Repositioning;
1434884645154.05;Repositioning;
1434884645170.57;Repositioning;
1434884645187.52;Repositioning;
1434884645204.22;Repositioning;
1434884645220.81;Repositioning;
1434884645237.62;Repositioning;
1434884645253.95;Repositioning;
1434884645270.78;Repositioning;
1434884645287.44;Repositioning;
1434884645304.22;Repositioning;
1434884645320.92;Repositioning;
1434884645337.6;Repositioning;
1434884645354.08;Repositioning;
1434884645370.89;Repositioning;
1434884645390.28;Repositioning;
1434884645407.37;Repositioning;
1434884645423.93;Repositioning;
1434884645440.61;Repositioning;
1434884645457.19;Repositioning;
1434884645473.77;Repositioning;
1434884645489.76;Repositioning;
1434884645506.64;Repositioning;
1434884645522.95;Repositioning;
1434884645539.92;Repositioning;
1434884645556.61;Repositioning;
1434884645572.57;Repositioning;
1434884645589.29;Repositioning;
1434884645605.92;Repositioning;
1434884645622.54;Repositioning;
1434884645639.06;Repositioning;
1434884645655.61;Repositioning;
1434884645672.16;Repositioning;
1434884645688.89;Repositioning;
1434884645705.56;Repositioning;
1434884645722.2;Repositioning;
1434884645738.87;Repositioning;
1434884645755.58;Repositioning;
1434884645771.83;Repositioning;
1434884645788.59;Repositioning;
1434884645805.29;Repositioning;
1434884645821.92;Repositioning;
1434884645838.61;Repositioning;
1434884645855.21;Repositioning;
1434884645871.67;Repositioning;
1434884645888.47;Repositioning;
1434884645905.08;Repositioning;
1434884645924.17;Repositioning;
1434884645941.41;Repositioning;
1434884645957.39;Repositioning;
1434884645974.03;Repositioning;
1434884645990.87;Repositioning;
1434884646007.63;Repositioning;
1434884646023.6;Repositioning;
1434884646040.25;Repositioning;
1434884646056.9;Repositioning;
1434884646073.36;Repositioning;
1434884646090.11;Repositioning;
1434884646106.53;Repositioning;
1434884646123.4;Repositioning;
1434884646139.77;Repositioning;
1434884646156.47;Repositioning;
1434884646172.95;Repositioning;
1434884646189.71;Repositioning;
1434884646206.4;Repositioning;
1434884646222.99;Repositioning;
1434884646239.55;Repositioning;
1434884646255.74;Repositioning;
1434884646272.31;Repositioning;
1434884646289.13;Repositioning;
1434884646305.58;Repositioning;
1434884646322.37;Repositioning;
1434884646339.36;Repositioning;
1434884646356.01;Repositioning;
1434884646372.53;Repositioning;
1434884646389.26;Repositioning;
1434884646405.93;Repositioning;
1434884646423.83;Repositioning;
1434884646440.56;Repositioning;
1434884646457.19;Repositioning;
1434884646473.67;Repositioning;
1434884646490.43;Repositioning;
1434884646507.13;Repositioning;
1434884646523.84;Repositioning;
1434884646539.87;Repositioning;
1434884646556.43;Repositioning;
1434884646572.99;Repositioning;
1434884646589.73;Repositioning;
1434884646606.44;Repositioning;
1434884646623.7;Repositioning;
1434884646640.45;Repositioning;
1434884646657.12;Repositioning;
1434884646673.5;Repositioning;
1434884646690.34;Repositioning;
1434884646707.08;Repositioning;
1434884646723.66;Repositioning;
1434884646740.31;Repositioning;
1434884646756.91;Repositioning;
1434884646773.53;Repositioning;
1434884646790.26;Repositioning;
1434884646807.83;Repositioning;
1434884646824.5;Repositioning;
1434884646841.14;Repositioning;
1434884646857.77;Repositioning;
1434884646874.4;Repositioning;
1434884646890.99;Repositioning;
1434884646907.85;Repositioning;
1434884646923.84;Repositioning;
1434884646940.46;Repositioning;
1434884646957.19;Repositioning;
1434884646973.67;Repositioning;
1434884646990.39;Repositioning;
1434884647007.16;Repositioning;
1434884647023.63;EndAppear;1;;
1434884647040.38;EndAppear;1;;
1434884647056.96;EndAppear;1;;
1434884647073.51;EndAppear;1;;
1434884647090.16;EndAppear;1;;
1434884647107.8;EndAppear;1;;
1434884647124.45;EndAppear;1;;
1434884647141.14;EndAppear;1;;
1434884647157.74;EndAppear;1;;
1434884647174.45;EndAppear;1;;
1434884647191.61;EndAppear;1;;
1434884647208.37;EndAppear;1;;
1434884647225.01;EndAppear;1;;
1434884647241.66;EndAppear;1;;
1434884647258.31;EndAppear;1;;
1434884647275;EndAppear;1;;
1434884647291.6;EndAppear;1;;
1434884647308.39;EndAppear;1;;
1434884647325.03;EndAppear;1;;
1434884647341.6;EndAppear;1;;
1434884647358.09;EndAppear;1;;
1434884647376.02;EndAppear;1;;
1434884647392.59;EndAppear;1;;
1434884647409.45;EndAppear;1;;
1434884647426.01;EndAppear;1;;
1434884647442.77;EndAppear;1;;
1434884647459.13;EndAppear;1;;
1434884647475.99;EndAppear;1;;
1434884647491.93;EndAppear;1;;
1434884647508.68;EndAppear;1;;
1434884647525.33;EndAppear;1;;
1434884647541.9;EndAppear;1;;
1434884647558.76;EndAppear;1;;
1434884647575.29;EndAppear;1;;
1434884647591.48;EndAppear;1;;
1434884647608.26;EndAppear;1;;
1434884647624.88;EndAppear;1;;
1434884647641.53;EndAppear;1;;
1434884647658.18;EndAppear;1;;
1434884647674.9;EndAppear;1;;
1434884647692.07;EndAppear;1;;
1434884647708.8;EndAppear;1;;
1434884647725.54;EndAppear;1;;
1434884647742.19;EndAppear;1;;
1434884647759.73;EndAppear;1;;
1434884647776.41;EndAppear;1;;
1434884647792.92;EndAppear;1;;
1434884647809.68;EndAppear;1;;
1434884647826.37;EndAppear;1;;
1434884647843.02;EndAppear;1;;
1434884647859.98;EndAppear;1;;
1434884647876.71;EndAppear;1;;
1434884647893.09;EndAppear;1;;
1434884647909.94;EndAppear;1;;
1434884647926.67;EndAppear;1;;
1434884647943.27;EndAppear;1;;
1434884647960.05;EndAppear;1;;
1434884647976.68;EndAppear;1;;
1434884647993.23;EndAppear;1;;
1434884648012.06;EndAppear;1;;
1434884648028.6;EndAppear;1;;
1434884648045.31;EndAppear;1;;
1434884648061.96;EndAppear;1;;
1434884648078.64;EndAppear;1;;
1434884648095.25;EndAppear;1;;
1434884648111.79;EndAppear;1;;
1434884648128.53;EndAppear;1;;
1434884648144.64;EndAppear;1;;
1434884648161.86;EndAppear;1;;
1434884648177.91;EndAppear;1;;
1434884648194.55;EndAppear;1;;
1434884648211.11;EndAppear;1;;
1434884648227.59;EndAppear;1;;
1434884648244.52;EndAppear;1;;
1434884648260.59;EndAppear;1;;
1434884648277.32;EndAppear;1;;
1434884648293.69;EndAppear;1;;
1434884648310.56;EndAppear;1;;
1434884648327.21;EndAppear;1;;
1434884648344.44;EndAppear;1;;
1434884648361.12;EndAppear;1;;
1434884648377.64;EndAppear;1;;
1434884648394.02;EndAppear;1;;
1434884648411.01;EndAppear;1;;
1434884648427.41;EndAppear;1;;
1434884648444.08;EndAppear;1;;
1434884648460.61;EndAppear;1;;
1434884648477.31;EndAppear;1;;
1434884648493.81;EndAppear;1;;
1434884648510.52;EndAppear;1;;
1434884648527.86;EndAppear;1;;
1434884648544.53;EndAppear;1;;
1434884648561.21;EndAppear;1;;
1434884648577.64;EndAppear;1;;
1434884648594.49;EndAppear;1;;
1434884648611;EndAppear;1;;
1434884648627.58;EndAppear;1;;
1434884648644.07;EndAppear;1;;
1434884648660.7;EndAppear;1;;
1434884648677.33;EndAppear;1;;
1434884648693.89;EndAppear;1;;
1434884648710.69;EndAppear;1;;
1434884648727.93;EndAppear;1;;
1434884648744.55;EndAppear;1;;
1434884648761.21;EndAppear;1;;
1434884648777.87;EndAppear;1;;
1434884648795.95;EndAppear;1;;
1434884648812.44;EndAppear;1;;
1434884648829.74;EndAppear;1;;
1434884648845.82;EndAppear;1;;
1434884648862.47;EndAppear;1;;
1434884648879.12;EndAppear;1;;
1434884648895.76;EndAppear;1;;
1434884648911.77;EndAppear;1;;
1434884648928.66;EndAppear;1;;
1434884648945.13;EndAppear;1;;
1434884648961.66;EndAppear;1;;
1434884648978.45;EndAppear;1;;
1434884648994.88;EndAppear;1;;
1434884649011.82;EndAppear;1;;
1434884649028.61;EndAppear;1;;
1434884649045.24;EndAppear;1;;
1434884649061.88;EndAppear;1;;
1434884649079.93;EndAppear;1;;
1434884649096.56;EndAppear;1;;
1434884649113.67;EndAppear;1;;
1434884649129.81;EndAppear;1;;
1434884649146.49;EndAppear;1;;
1434884649163.18;EndAppear;1;;
1434884649179.76;EndAppear;1;;
1434884649196.39;EndAppear;1;;
1434884649212.41;EndAppear;1;;
1434884649229.13;EndAppear;1;;
1434884649245.91;EndAppear;1;;
1434884649262.43;EndAppear;1;;
1434884649279.1;EndAppear;1;;
1434884649296.2;EndAppear;1;;
1434884649312.77;EndAppear;1;;
1434884649329.61;EndAppear;1;;
1434884649346.18;EndAppear;1;;
1434884649362.87;EndAppear;1;;
1434884649379.48;EndAppear;1;;
1434884649395.78;EndAppear;1;;
1434884649412.16;EndAppear;1;;
1434884649428.83;EndAppear;1;;
1434884649445.39;EndAppear;1;;
1434884649461.95;EndAppear;1;;
1434884649479.66;EndAppear;1;;
1434884649496.31;EndAppear;1;;
1434884649512.82;EndAppear;1;;
1434884649529.56;EndAppear;1;;
1434884649546.2;EndAppear;1;;
1434884649562.58;EndAppear;1;;
1434884649579.56;EndAppear;1;;
1434884649595.88;EndAppear;1;;
1434884649612.39;EndAppear;1;;
1434884649629.03;EndAppear;1;;
1434884649648.37;EndAppear;1;;
1434884649665.51;EndAppear;1;;
1434884649681.69;EndAppear;1;;
1434884649698.37;EndAppear;1;;
1434884649714.93;EndAppear;1;;
1434884649731.46;EndAppear;1;;
1434884649748.21;EndAppear;1;;
1434884649764.36;EndAppear;1;;
1434884649780.97;EndAppear;1;;
1434884649797.65;EndAppear;1;;
1434884649814.19;EndAppear;1;;
1434884649830.78;EndAppear;1;;
1434884649847.63;EndAppear;1;;
1434884649863.89;EndAppear;1;;
1434884649880.6;EndAppear;1;;
1434884649897.27;EndAppear;1;;
1434884649913.72;EndAppear;1;;
1434884649930.43;EndAppear;1;;
1434884649947.63;EndAppear;1;;
1434884649964.39;EndAppear;1;;
1434884649980.91;EndAppear;1;;
1434884649997.6;EndAppear;1;;
1434884650014.15;EndAppear;1;;
1434884650030.81;EndAppear;1;;
1434884650047.25;EndAppear;1;;
1434884650063.63;EndAppear;1;;
1434884650080.25;EndAppear;1;;
1434884650096.88;EndAppear;1;;
1434884650113.39;EndAppear;1;;
1434884650130.15;EndAppear;1;;
1434884650147.86;EndAppear;1;;
1434884650164.47;EndAppear;1;;
1434884650181.18;EndAppear;1;;
1434884650197.74;EndAppear;1;;
1434884650214.39;EndAppear;1;;
1434884650230.93;EndAppear;1;;
1434884650248.02;EndAppear;1;;
1434884650264.69;EndAppear;1;;
1434884650281.35;EndAppear;1;;
1434884650297.98;EndAppear;1;;
1434884650314.65;EndAppear;1;;
1434884650331.17;EndAppear;1;;
1434884650348.1;EndAppear;1;;
1434884650364.77;EndAppear;1;;
1434884650381.42;EndAppear;1;;
1434884650398.07;EndAppear;1;;
1434884650414.69;EndAppear;1;;
1434884650431.3;EndAppear;1;;
1434884650447.68;EndAppear;1;;
1434884650464.33;EndAppear;1;;
1434884650480.93;EndAppear;1;;
1434884650497.5;EndAppear;1;;
1434884650513.89;EndAppear;1;;
1434884650532.08;EndAppear;1;;
1434884650548.7;EndAppear;1;;
1434884650565.3;EndAppear;1;;
1434884650582;EndAppear;1;;
1434884650598.7;EndAppear;1;;
1434884650615.8;EndAppear;1;;
1434884650632.36;EndAppear;1;;
1434884650649.14;EndAppear;1;;
1434884650665.92;EndAppear;1;;
1434884650682.48;EndAppear;1;;
1434884650699.94;EndAppear;1;;
1434884650716.59;EndAppear;1;;
1434884650733.19;EndAppear;1;;
1434884650749.72;EndAppear;1;;
1434884650766.43;EndAppear;1;;
1434884650783.22;EndAppear;1;;
1434884650799.66;EndAppear;1;;
1434884650816.39;EndAppear;1;;
1434884650832.78;EndAppear;1;;
1434884650851.8;EndAppear;1;;
1434884650868.65;EndAppear;1;;
1434884650885.53;EndAppear;1;;
1434884650901.71;EndAppear;1;;
1434884650918.35;EndAppear;1;;
1434884650934.91;EndAppear;1;;
1434884650952.89;EndAppear;1;;
1434884650968.25;EndAppear;1;;
1434884650984.49;EndAppear;1;;
1434884651001.07;EndAppear;1;;
1434884651017.64;EndAppear;1;;
1434884651034.19;EndAppear;1;;
1434884651052.01;EndAppear;1;;
1434884651068.72;EndAppear;1;;
1434884651085.81;EndAppear;1;;
1434884651102.49;EndAppear;1;;
1434884651118.53;EndAppear;1;;
1434884651135.19;EndAppear;1;;
1434884651151.76;EndAppear;1;;
1434884651168.51;EndAppear;1;;
1434884651185.15;EndAppear;1;;
1434884651201.2;EndAppear;1;;
1434884651217.83;EndAppear;1;;
1434884651234.55;EndAppear;1;;
1434884651251.1;EndAppear;1;;
1434884651267.49;EndAppear;1;;
1434884651284.36;EndAppear;1;;
1434884651300.6;EndAppear;1;;
1434884651317.22;EndAppear;1;;
1434884651333.73;EndAppear;1;;
1434884651350.49;EndAppear;1;;
1434884651367;EndAppear;1;;
1434884651384.04;EndAppear;1;;
1434884651401.24;EndAppear;1;;
1434884651417.29;EndAppear;1;;
1434884651433.88;EndAppear;1;;
1434884651450.8;EndAppear;1;;
1434884651467.38;EndAppear;1;;
1434884651483.95;EndAppear;1;;
1434884651500.11;EndAppear;1;;
1434884651516.72;EndAppear;1;;
1434884651533.3;EndAppear;1;;
1434884651550.05;EndAppear;1;;
1434884651568.5;EndAppear;1;;
1434884651584.58;EndAppear;1;;
1434884651601.2;EndAppear;1;;
1434884651617.87;EndAppear;1;;
1434884651634.31;EndAppear;1;;
1434884651652.14;EndAppear;1;;
1434884651669.46;EndAppear;1;;
1434884651685.55;EndAppear;1;;
1434884651702.29;EndAppear;1;;
1434884651718.92;EndAppear;1;;
1434884651735.32;EndAppear;1;;
1434884651751.7;EndAppear;1;;
1434884651768.26;EndAppear;1;;
1434884651784.88;EndAppear;1;;
1434884651801.62;EndAppear;1;;
1434884651818.16;EndAppear;1;;
1434884651834.81;EndAppear;1;;
1434884651851.3;EndAppear;1;;
1434884651867.84;EndAppear;1;;
1434884651884.29;EndAppear;1;;
1434884651900.82;EndAppear;1;;
1434884651917.55;EndAppear;1;;
1434884651933.85;EndAppear;1;;
1434884651951.75;EndAppear;1;;
1434884651968.86;EndAppear;1;;
1434884651984.99;EndAppear;1;;
1434884652001.65;EndAppear;1;;
1434884652018.33;EndAppear;1;;
1434884652034.92;EndAppear;1;;
1434884652051.43;EndAppear;1;;
1434884652068.12;EndAppear;1;;
1434884652084.89;EndAppear;1;;
1434884652101.53;EndAppear;1;;
1434884652118.05;EndAppear;1;;
1434884652134.81;EndAppear;1;;
1434884652152.15;EndAppear;1;;
1434884652168.94;EndAppear;1;;
1434884652185.57;EndAppear;1;;
1434884652202.3;EndAppear;1;;
1434884652218.68;EndAppear;1;;
1434884652235.55;EndAppear;1;;
1434884652252.13;EndAppear;1;;
1434884652268.91;EndAppear;1;;
1434884652285.63;EndAppear;1;;
1434884652302.2;EndAppear;1;;
1434884652318.85;EndAppear;1;;
1434884652335.5;EndAppear;1;;
1434884652352.42;EndAppear;1;;
1434884652369.52;EndAppear;1;;
1434884652385.82;EndAppear;1;;
1434884652402.53;EndAppear;1;;
1434884652419.05;EndAppear;1;;
1434884652435.78;EndAppear;1;;
1434884652452.04;EndAppear;1;;
1434884652468.85;EndAppear;1;;
1434884652485.55;EndAppear;1;;
1434884652502.09;EndAppear;1;;
1434884652520.4;EndAppear;1;;
1434884652536.99;EndAppear;1;;
1434884652553.57;EndAppear;1;;
1434884652570.31;EndAppear;1;;
1434884652586.94;EndAppear;1;;
1434884652603.59;EndAppear;1;;
1434884652620.15;EndAppear;1;;
1434884652636.55;EndAppear;1;;
1434884652652.96;EndAppear;1;;
1434884652669.6;EndAppear;1;;
1434884652686.24;EndAppear;1;;
1434884652702.98;EndAppear;1;;
1434884652719.53;EndAppear;1;;
1434884652735.95;EndAppear;1;;
1434884652752.23;EndAppear;1;;
1434884652768.92;EndAppear;1;;
1434884652788.5;EndAppear;1;;
1434884652805.68;EndAppear;1;;
1434884652822.41;EndAppear;1;;
1434884652838.45;EndAppear;1;;
1434884652855.13;EndAppear;1;;
1434884652871.66;EndAppear;1;;
1434884652888.48;EndAppear;1;;
1434884652904.89;EndAppear;1;;
1434884652921.14;EndAppear;1;;
1434884652937.85;EndAppear;1;;
1434884652954.41;EndAppear;1;;
1434884652970.96;EndAppear;1;;
1434884652987.8;EndAppear;1;;
1434884653004.39;EndAppear;1;;
1434884653020.56;EndAppear;1;;
1434884653037.18;EndAppear;1;;
1434884653053.54;EndAppear;1;;
1434884653070.32;EndAppear;1;;
1434884653086.89;2;typeD;umbrella;4;0;;
1434884653103.38;2;typeD;umbrella;4;0;;
1434884653120.72;2;typeD;umbrella;4;0;;
1434884653152.07;2;typeD;umbrella;4;0;;
1434884653168.71;2;typeD;umbrella;4;0;;
1434884653185.3;2;typeD;umbrella;4;0;;
1434884653204.21;2;typeD;umbrella;4;0;;
1434884653252.17;2;typeD;umbrella;4;0;;
1434884653268.88;2;typeD;umbrella;4;0;;
1434884653285.38;2;typeD;umbrella;4;0;;
1434884653302.04;2;typeD;umbrella;4;0;;
1434884653320;2;typeD;umbrella;4;0;;
1434884653336.63;2;typeD;umbrella;4;0;;
1434884653353.18;2;typeD;umbrella;4;0;;
1434884653369.88;2;typeD;umbrella;4;0;;
1434884653386.6;2;typeD;umbrella;4;0;;
1434884653403.25;2;typeD;umbrella;4;0;;
1434884653420.03;2;typeD;umbrella;4;0;;
1434884653436.67;2;typeD;umbrella;4;0;;
1434884653453.2;2;typeD;umbrella;4;0;;
1434884653470.06;2;typeD;umbrella;4;0;;
1434884653486.46;2;typeD;umbrella;4;0;;
1434884653504.31;2;typeD;umbrella;4;0;;
1434884653520.97;2;typeD;umbrella;4;0;;
1434884653537.61;2;typeD;umbrella;4;0;;
1434884653553.98;2;typeD;umbrella;4;0;;
1434884653570.9;2;typeD;umbrella;4;0;;
1434884653588.38;2;typeD;umbrella;4;0;;
1434884653605;2;typeD;umbrella;4;0;;
1434884653621.7;2;typeD;umbrella;4;0;;
1434884653638.07;2;typeD;umbrella;4;0;;
1434884653655.01;2;typeD;umbrella;4;0;;
1434884653671.51;2;typeD;umbrella;4;0;;
1434884653688.32;2;typeD;umbrella;4;0;;
1434884653704.9;2;typeD;umbrella;4;0;;
1434884653721.58;2;typeD;umbrella;4;0;;
1434884653738.19;2;typeD;umbrella;4;0;;
1434884653754.78;2;typeD;umbrella;4;0;;
1434884653788.5;2;typeD;umbrella;4;0;;
1434884653805.16;2;typeD;umbrella;4;0;;
1434884653821.82;2;typeD;umbrella;4;0;;
1434884653838.41;2;typeD;umbrella;4;0;;
1434884653855.12;2;typeD;umbrella;4;0;;
1434884653871.66;2;typeD;umbrella;4;0;;
1434884653888.35;2;typeD;umbrella;4;0;;
1434884653905.01;2;typeD;umbrella;4;0;;
1434884653921.64;2;typeD;umbrella;4;0;;
1434884653938.35;2;typeD;umbrella;4;0;;
1434884653954.94;2;typeD;umbrella;4;0;;
1434884653971.52;2;typeD;umbrella;4;0;;
1434884653988.34;2;typeD;umbrella;4;0;;
1434884654004.98;2;typeD;umbrella;4;0;;
1434884654021.65;2;typeD;umbrella;4;0;;
1434884654038.07;2;typeD;umbrella;4;0;;
1434884654055.02;2;typeD;umbrella;4;0;;
1434884654072.33;2;typeD;umbrella;4;0;;
1434884654089.18;2;typeD;umbrella;4;0;;
1434884654105.76;2;typeD;umbrella;4;0;;
1434884654122.43;2;typeD;umbrella;4;0;;
1434884654139.08;2;typeD;umbrella;4;0;;
1434884654156.44;2;typeD;umbrella;4;0;;
1434884654172.94;2;typeD;umbrella;4;0;;
1434884654189.73;2;typeD;umbrella;4;0;;
1434884654206.22;2;typeD;umbrella;4;0;;
1434884654222.81;2;typeD;umbrella;4;0;;
1434884654239.67;2;typeD;umbrella;4;0;;
1434884654256.33;2;typeD;umbrella;4;0;;
1434884654272.37;2;typeD;umbrella;4;0;;
1434884654289.06;2;typeD;umbrella;4;0;;
1434884654305.7;2;typeD;umbrella;4;0;;
1434884654322.42;2;typeD;umbrella;4;0;;
1434884654338.98;2;typeD;umbrella;4;0;;
1434884654355.7;2;typeD;umbrella;4;0;;
1434884654372.26;2;typeD;umbrella;4;0;;
1434884654389.06;2;typeD;umbrella;4;0;;
1434884654405.67;2;typeD;umbrella;4;0;;
1434884654422.32;2;typeD;umbrella;4;0;;
1434884654438.99;2;typeD;umbrella;4;0;;
1434884654456.4;2;typeD;umbrella;4;0;;
1434884654473.01;2;typeD;umbrella;4;0;;
1434884654489.74;2;typeD;umbrella;4;0;;
1434884654506.37;2;typeD;umbrella;4;0;;
1434884654523.01;2;typeD;umbrella;4;0;;
1434884654539.67;2;typeD;umbrella;4;0;;
1434884654556.58;2;typeD;umbrella;4;0;;
1434884654573.12;2;typeD;umbrella;4;0;;
1434884654589.9;2;typeD;umbrella;4;0;;
1434884654606.52;2;typeD;umbrella;4;0;;
1434884654623.21;2;typeD;umbrella;4;0;;
1434884654639.81;2;typeD;umbrella;4;0;;
1434884654656.35;2;typeD;umbrella;4;0;;
1434884654672.95;2;typeD;umbrella;4;0;;
1434884654689.63;2;typeD;umbrella;4;0;;
1434884654706.29;2;typeD;umbrella;4;0;;
1434884654722.76;2;typeD;umbrella;4;0;;
1434884654741.07;2;typeD;umbrella;4;0;;
1434884654757.84;2;typeD;umbrella;4;0;;
1434884654774.37;2;typeD;umbrella;4;0;;
1434884654790.92;2;typeD;umbrella;4;0;;
1434884654807.72;2;typeD;umbrella;4;0;;
1434884654824.39;2;typeD;umbrella;4;0;;
1434884654841.01;2;typeD;umbrella;4;0;;
1434884654857.12;2;typeD;umbrella;4;0;;
1434884654873.55;2;typeD;umbrella;4;0;;
1434884654890.35;2;typeD;umbrella;4;0;;
1434884654907.02;2;typeD;umbrella;4;0;;
1434884654924.46;2;typeD;umbrella;4;0;;
1434884654941.17;2;typeD;umbrella;4;0;;
1434884654957.89;2;typeD;umbrella;4;0;;
1434884654974.41;2;typeD;umbrella;4;0;;
1434884654990.95;2;typeD;umbrella;4;0;;
1434884655007.79;2;typeD;umbrella;4;0;;
1434884655024.39;2;typeD;umbrella;4;0;;
1434884655040.6;2;typeD;umbrella;4;0;;
1434884655057.3;2;typeD;umbrella;4;0;;
1434884655073.82;2;typeD;umbrella;4;0;;
1434884655090.5;2;typeD;umbrella;4;0;;
1434884655108.81;2;typeD;umbrella;4;0;;
1434884655125.44;2;typeD;umbrella;4;0;;
1434884655142.1;2;typeD;umbrella;4;0;;
1434884655158.73;2;typeD;umbrella;4;0;;
1434884655175.5;2;typeD;umbrella;4;0;;
1434884655191.63;2;typeD;umbrella;4;0;;
1434884655208.65;2;typeD;umbrella;4;0;;
