#Starting log sesion 11:43:29:043
%Timestamp;streamData
1434966234653.5;2;typeI1;startStimuli;2;1;;
1434966234669.93;2;typeI1;startStimuli;2;1;;
1434966234686.54;2;typeI1;startStimuli;2;1;;
1434966234702.83;2;typeI1;startStimuli;2;1;;
1434966234719.83;2;typeI1;startStimuli;2;1;;
1434966234736.55;2;typeI1;startStimuli;2;1;;
1434966234753.03;2;typeI1;startStimuli;2;1;;
1434966234769.77;2;typeI1;startStimuli;2;1;;
1434966234786.16;2;typeI1;startStimuli;2;1;;
1434966234802.77;occluderUp;;
1434966234819.37;occluderUp;;
1434966234835.62;occluderUp;;
1434966234852.25;occluderUp;;
1434966234868.25;occluderUp;;
1434966234885.81;occluderUp;;
1434966234901.93;occluderUp;;
1434966234918.58;occluderUp;;
1434966234934.32;occluderUp;;
1434966234951.51;occluderUp;;
1434966234967.56;occluderUp;;
1434966234984.38;occluderUp;;
1434966235001.64;occluderUp;;
1434966235017.98;occluderUp;;
1434966235034.45;occluderUp;;
1434966235051.2;occluderUp;;
1434966235067.66;occluderUp;;
1434966235084.2;occluderUp;;
1434966235100.1;occluderUp;;
1434966235116.9;occluderUp;;
1434966235133.1;occluderUp;;
1434966235150.56;occluderUp;;
1434966235166.62;occluderUp;;
1434966235183.47;occluderUp;;
1434966235199.81;occluderUp;;
1434966235216.01;occluderUp;;
1434966235233.04;occluderUp;;
1434966235249.46;occluderUp;;
1434966235266.64;occluderUp;;
1434966235282.64;occluderUp;;
1434966235299.27;occluderUp;;
1434966235315.79;occluderUp;;
1434966235332.68;occluderUp;;
1434966235349.21;occluderUp;;
1434966235365.92;occluderUp;;
1434966235381.8;occluderUp;;
1434966235398.37;occluderUp;;
1434966235415.2;occluderUp;;
1434966235431.86;occluderUp;;
1434966235448.49;occluderUp;;
1434966235465.16;occluderUp;;
1434966235481.26;occluderUp;;
1434966235498.06;occluderUp;;
1434966235514.16;occluderUp;;
1434966235531.2;occluderUp;;
1434966235547.42;occluderUp;;
1434966235563.96;occluderUp;;
1434966235580.56;occluderUp;;
1434966235597.27;occluderUp;;
1434966235613.74;occluderUp;;
1434966235630.52;occluderUp;;
1434966235647.16;occluderUp;;
1434966235663.34;occluderUp;;
1434966235680.2;occluderUp;;
1434966235696.46;occluderUp;;
1434966235713.28;occluderUp;;
1434966235729.92;occluderUp;;
1434966235746.56;occluderUp;;
1434966235763.47;occluderUp;;
1434966235780.21;occluderUp;;
1434966235796.59;occluderUp;;
1434966235813.42;occluderUp;;
1434966235831.37;occluderUp;;
1434966235848.03;occluderUp;;
1434966235864.7;occluderUp;;
1434966235881.19;occluderUp;;
1434966235897.97;occluderUp;;
1434966235914.46;occluderUp;;
1434966235931.23;occluderUp;;
1434966235947.35;occluderUp;;
1434966235963.97;occluderUp;;
1434966235980.63;occluderUp;;
1434966235997.27;occluderUp;;
1434966236013.75;occluderUp;;
1434966236030.53;occluderUp;;
1434966236047.35;occluderUp;;
1434966236064.04;occluderUp;;
1434966236080.67;occluderUp;;
1434966236097.29;occluderUp;;
1434966236113.82;occluderUp;;
1434966236131.38;occluderUp;;
1434966236148.11;occluderUp;;
1434966236164.72;occluderUp;;
1434966236181.36;occluderUp;;
1434966236198.01;occluderUp;;
1434966236215.45;occluderUp;;
1434966236232.22;occluderUp;;
1434966236248.77;occluderUp;;
1434966236265.52;occluderUp;;
1434966236282.24;occluderUp;;
1434966236299.18;occluderUp;;
1434966236316.18;occluderUp;;
1434966236332.47;occluderUp;;
1434966236349.1;occluderUp;;
1434966236365.74;occluderUp;;
1434966236382.4;occluderUp;;
1434966236398.67;occluderUp;;
1434966236415.36;occluderUp;;
1434966236432.23;occluderUp;;
1434966236448.78;occluderUp;;
1434966236465.45;occluderUp;;
1434966236482.09;occluderUp;;
1434966236498.74;occluderUp;;
1434966236515.32;occluderUp;;
1434966236532.19;occluderUp;;
1434966236548.7;occluderUp;;
1434966236565.38;occluderUp;;
1434966236582.79;occluderUp;;
1434966236599.18;occluderUp;;
1434966236615.73;occluderUp;;
1434966236632.46;occluderUp;;
1434966236649.17;occluderUp;;
1434966236665.78;occluderUp;;
1434966236682.33;occluderUp;;
1434966236699.08;occluderUp;;
1434966236715.4;occluderUp;;
1434966236732.2;occluderUp;;
1434966236748.74;occluderUp;;
1434966236767.51;occluderUp;;
1434966236784.87;occluderUp;;
1434966236800.81;occluderUp;;
1434966236817.46;occluderUp;;
1434966236834.01;occluderUp;;
1434966236850.55;occluderUp;;
1434966236867.1;occluderUp;;
1434966236883.52;occluderUp;;
1434966236900.17;occluderUp;;
1434966236916.62;occluderUp;;
1434966236933.44;occluderUp;;
1434966236949.84;occluderUp;;
1434966236966.46;occluderUp;;
1434966236983.43;occluderUp;;
1434966237000.12;occluderUp;;
1434966237016.67;occluderUp;;
1434966237033.21;occluderUp;;
1434966237049.82;occluderUp;;
1434966237066.49;occluderUp;;
1434966237083.31;occluderUp;;
1434966237099.47;occluderUp;;
1434966237116.02;occluderUp;;
1434966237132.68;occluderUp;;
1434966237149.29;occluderUp;;
1434966237165.98;occluderUp;;
1434966237183.45;occluderUp;;
1434966237200.13;occluderUp;;
1434966237216.65;occluderUp;;
1434966237233.39;occluderUp;;
1434966237250.07;occluderUp;;
1434966237266.74;occluderUp;;
1434966237283.45;occluderUp;;
1434966237300.08;occluderUp;;
1434966237316.64;objGrabbed;1;stim_right;;
1434966237333.43;objGrabbed;1;stim_right;;
1434966237355.57;objGrabbed;1;stim_right;;
1434966237373.19;objGrabbed;1;stim_right;;
1434966237389.61;objGrabbed;1;stim_right;;
1434966237406.1;objGrabbed;1;stim_right;;
1434966237422.73;objGrabbed;1;stim_right;;
1434966237439.19;objGrabbed;1;stim_right;;
1434966237455.79;objGrabbed;1;stim_right;;
1434966237471.66;objGrabbed;1;stim_right;;
1434966237488.77;objGrabbed;1;stim_right;;
1434966237505.27;objGrabbed;1;stim_right;;
1434966237521.7;objGrabbed;1;stim_right;;
1434966237538.84;objGrabbed;1;stim_right;;
1434966237554.84;objGrabbed;1;stim_right;;
1434966237571.45;objGrabbed;1;stim_right;;
1434966237587.95;objGrabbed;1;stim_right;;
1434966237604.84;objGrabbed;1;stim_right;;
1434966237621.4;objGrabbed;1;stim_right;;
1434966237638.13;objGrabbed;1;stim_right;;
1434966237654.54;objGrabbed;1;stim_right;;
1434966237671.07;objGrabbed;1;stim_right;;
1434966237687.36;objGrabbed;1;stim_right;;
1434966237703.82;objGrabbed;1;stim_right;;
1434966237720.31;objGrabbed;1;stim_right;;
1434966237736.91;objGrabbed;1;stim_right;;
1434966237753.28;objGrabbed;1;stim_right;;
1434966237770.04;objGrabbed;1;stim_right;;
1434966237786.7;objGrabbed;1;stim_right;;
1434966237803.17;objGrabbed;1;stim_right;;
1434966237819.57;objGrabbed;1;stim_right;;
1434966237836.42;objGrabbed;1;stim_right;;
1434966237853.37;objGrabbed;1;stim_right;;
1434966237869.5;objGrabbed;1;stim_right;;
1434966237886.05;objGrabbed;1;stim_right;;
1434966237902.67;objGrabbed;1;stim_right;;
1434966237919.2;objGrabbed;1;stim_right;;
1434966237935.59;objGrabbed;1;stim_right;;
1434966237952.12;objGrabbed;1;stim_right;;
1434966237968.72;objGrabbed;1;stim_right;;
1434966237985.25;objGrabbed;1;stim_right;;
1434966238002.06;objGrabbed;1;stim_right;;
1434966238018.33;objGrabbed;1;stim_right;;
1434966238035.17;objGrabbed;1;stim_right;;
1434966238051.69;objGrabbed;1;stim_right;;
1434966238068.35;objGrabbed;1;stim_right;;
1434966238084.98;objGrabbed;1;stim_right;;
1434966238101.66;objGrabbed;1;stim_right;;
1434966238118.3;objGrabbed;1;stim_right;;
1434966238134.84;objGrabbed;1;stim_right;;
1434966238151.61;objGrabbed;1;stim_right;;
1434966238168.41;objGrabbed;1;stim_right;;
1434966238184.99;objGrabbed;1;stim_right;;
1434966238201.61;objGrabbed;1;stim_right;;
1434966238218.2;objGrabbed;1;stim_right;;
1434966238234.75;objGrabbed;1;stim_right;;
1434966238251.77;objGrabbed;1;stim_right;;
1434966238268.44;objGrabbed;1;stim_right;;
1434966238285.17;objGrabbed;1;stim_right;;
1434966238301.78;objGrabbed;1;stim_right;;
1434966238318.4;objGrabbed;1;stim_right;;
1434966238335.45;RightGrabbed;;
1434966238352.21;RightGrabbed;;
1434966238368.87;RightGrabbed;;
1434966238385.52;RightGrabbed;;
1434966238401.87;RightGrabbed;;
1434966238418.79;RightGrabbed;;
1434966238451.26;RightGrabbed;;
1434966238467.95;RightGrabbed;;
1434966238484.56;RightGrabbed;;
1434966238501.14;RightGrabbed;;
1434966238519.6;RightGrabbed;;
1434966238536.22;RightGrabbed;;
1434966238552.98;RightGrabbed;;
1434966238569.45;RightGrabbed;;
1434966238586.08;RightGrabbed;;
1434966238603.33;RightGrabbed;;
1434966238659.3;RightGrabbed;;
1434966238695.49;RightGrabbed;;
1434966238731.87;RightGrabbed;;
1434966238751.46;RightGrabbed;;
1434966238768.17;RightGrabbed;;
1434966238784.84;RightGrabbed;;
1434966238801.39;RightGrabbed;;
1434966238818.07;RightGrabbed;;
1434966238835.38;RightGrabbed;;
1434966238852.15;RightGrabbed;;
1434966238868.69;RightGrabbed;;
1434966238885.31;RightGrabbed;;
1434966238903.72;RightGrabbed;;
1434966238920.37;RightGrabbed;;
1434966238937.02;RightGrabbed;;
1434966238953.57;RightGrabbed;;
1434966238970.51;RightGrabbed;;
1434966238987.02;RightGrabbed;;
1434966239003.55;RightGrabbed;;
1434966239019.73;RightGrabbed;;
1434966239036.24;RightGrabbed;;
1434966239063.29;RightGrabbed;;
1434966239368.3;RightGrabbed;;
1434966239463.74;RightGrabbed;;
1434966239540.04;RightGrabbed;;
1434966239579.51;RightGrabbed;;
1434966239607.72;RightGrabbed;;
1434966239631.68;RightGrabbed;;
1434966239655.56;RightGrabbed;;
1434966239711.98;RightGrabbed;;
1434966239811.71;RightGrabbed;;
1434966239847.65;RightGrabbed;;
1434966239883.92;RightGrabbed;;
1434966239915.74;RightGrabbed;;
1434966239947.45;RightGrabbed;;
1434966239971.65;RightGrabbed;;
1434966239988.36;RightGrabbed;;
1434966240004.94;RightGrabbed;;
1434966240023.75;RightGrabbed;;
1434966240047.63;RightGrabbed;;
1434966240071.66;RightGrabbed;;
1434966240088.33;RightGrabbed;;
1434966240104.94;RightGrabbed;;
1434966240121.67;RightGrabbed;;
1434966240139.8;RightGrabbed;;
1434966240156.39;RightGrabbed;;
1434966240173.1;RightGrabbed;;
1434966240189.75;RightGrabbed;;
1434966240223.64;RightGrabbed;;
1434966240247.5;RightGrabbed;;
1434966240283.53;RightGrabbed;;
1434966240315.46;RightGrabbed;;
1434966240351.6;RightGrabbed;;
1434966240383.85;RightGrabbed;;
1434966240415.51;RightGrabbed;;
1434966240435.4;RightGrabbed;;
1434966240455.79;RightGrabbed;;
1434966240472.41;RightGrabbed;;
1434966240489.01;RightGrabbed;;
1434966240505.68;RightGrabbed;;
1434966240522.44;RightGrabbed;;
1434966240540.13;RightGrabbed;;
1434966240556.81;RightGrabbed;;
1434966240573.37;RightGrabbed;;
1434966240590.09;RightGrabbed;;
1434966240615.38;RightGrabbed;;
1434966240639.63;RightGrabbed;;
1434966240980.16;RightGrabbed;;
1434966241003.45;RightGrabbed;;
1434966241051.84;RightGrabbed;;
1434966241083.58;RightGrabbed;;
1434966241375.88;RightGrabbed;;
1434966241392.95;RightGrabbed;;
1434966241419.52;RightGrabbed;;
1434966241439.56;RightGrabbed;;
1434966241456.23;RightGrabbed;;
1434966241772.29;RightGrabbed;;
1434966241791.85;RightGrabbed;;
1434966241808.52;RightGrabbed;;
1434966241825.18;RightGrabbed;;
1434966241841.7;RightGrabbed;;
1434966241859.8;RightGrabbed;;
1434966241876.47;RightGrabbed;;
1434966241893.18;RightGrabbed;;
1434966241919.72;RightGrabbed;;
1434966241951.76;RightGrabbed;;
1434966242059.87;RightGrabbed;;
1434966242076.5;RightGrabbed;;
1434966242104.08;RightGrabbed;;
1434966242135.58;RightGrabbed;;
1434966242172.13;RightGrabbed;;
1434966242275.97;RightGrabbed;;
1434966242292.61;RightGrabbed;;
1434966242319.66;RightGrabbed;;
1434966242351.58;RightGrabbed;;
1434966242387.87;RightGrabbed;;
1434966242419.61;RightGrabbed;;
1434966242443.78;RightGrabbed;;
1434966242460.25;RightGrabbed;;
1434966242477.07;RightGrabbed;;
1434966242493.66;RightGrabbed;;
1434966242510.09;RightGrabbed;;
1434966242526.95;RightGrabbed;;
1434966242544;RightGrabbed;;
1434966242560.66;RightGrabbed;;
1434966242577.48;RightGrabbed;;
1434966242596.11;RightGrabbed;;
1434966242612.67;RightGrabbed;;
1434966242629.36;RightGrabbed;;
1434966242645.91;RightGrabbed;;
1434966242662.64;RightGrabbed;;
1434966242679.07;RightGrabbed;;
1434966242695.78;RightGrabbed;;
1434966242712.13;RightGrabbed;;
1434966242728.68;RightGrabbed;;
1434966242745.32;RightGrabbed;;
1434966242761.8;RightGrabbed;;
1434966242778.37;RightGrabbed;;
1434966242795.12;RightGrabbed;;
1434966242811.8;RightGrabbed;;
1434966242828.51;RightGrabbed;;
1434966242845.09;RightGrabbed;;
1434966242861.63;RightGrabbed;;
1434966242878.36;RightGrabbed;;
1434966242895.07;RightGrabbed;;
1434966242911.64;RightGrabbed;;
1434966242928.27;RightGrabbed;;
1434966242944.9;RightGrabbed;;
1434966242961.46;RightGrabbed;;
1434966242978.43;RightGrabbed;;
1434966242994.91;RightGrabbed;;
1434966243011.81;RightGrabbed;;
1434966243028.52;RightGrabbed;;
1434966243045.11;RightGrabbed;;
1434966243061.63;RightGrabbed;;
1434966243078.53;RightGrabbed;;
1434966243096.26;RightGrabbed;;
1434966243112.93;RightGrabbed;;
1434966243129.55;RightGrabbed;;
1434966243146.2;RightGrabbed;;
1434966243234.92;RightGrabbed;;
1434966243251.79;RightGrabbed;;
1434966243272.03;RightGrabbed;;
1434966243291.76;RightGrabbed;;
1434966243312.09;RightGrabbed;;
1434966243328.76;RightGrabbed;;
1434966243345.39;RightGrabbed;;
1434966243361.92;RightGrabbed;;
1434966243378.79;RightGrabbed;;
1434966243396.09;RightGrabbed;;
1434966243412.39;RightGrabbed;;
1434966243428.99;RightGrabbed;;
1434966243445.65;RightGrabbed;;
1434966243462.16;RightGrabbed;;
1434966243478.93;RightGrabbed;;
1434966243495.66;RightGrabbed;;
1434966243512.02;RightGrabbed;;
1434966243528.72;RightGrabbed;;
1434966243545.29;RightGrabbed;;
1434966243561.9;RightGrabbed;;
1434966243578.54;RightGrabbed;;
1434966243596.26;RightGrabbed;;
1434966243612.97;RightGrabbed;;
1434966243629.58;RightGrabbed;;
1434966243646.18;RightGrabbed;;
1434966243662.45;RightGrabbed;;
1434966243680.2;RightGrabbed;;
1434966243697.05;RightGrabbed;;
1434966243713.43;RightGrabbed;;
1434966243730.19;RightGrabbed;;
1434966243746.8;RightGrabbed;;
1434966243763.36;RightGrabbed;;
1434966243780.13;RightGrabbed;;
1434966243796.84;RightGrabbed;;
1434966243813.56;RightGrabbed;;
1434966243830.09;RightGrabbed;;
1434966243846.61;RightGrabbed;;
1434966243862.92;RightGrabbed;;
1434966243879.94;RightGrabbed;;
1434966243896.64;RightGrabbed;;
1434966243913.17;RightGrabbed;;
1434966243929.83;RightGrabbed;;
1434966243946.47;RightGrabbed;;
1434966243962.77;RightGrabbed;;
1434966243979.96;RightGrabbed;;
1434966243996.63;RightGrabbed;;
1434966244013.28;RightGrabbed;;
1434966244029.89;RightGrabbed;;
1434966244046.53;RightGrabbed;;
1434966244063.1;RightGrabbed;;
1434966244080.19;RightGrabbed;;
1434966244096.93;RightGrabbed;;
1434966244113.59;RightGrabbed;;
1434966244130.15;RightGrabbed;;
1434966244146.77;RightGrabbed;;
1434966244164.28;RightGrabbed;;
1434966244180.92;RightGrabbed;;
1434966244197.7;RightGrabbed;;
1434966244214.29;RightGrabbed;;
1434966244230.83;RightGrabbed;;
1434966244248.55;RightGrabbed;;
1434966244265.27;RightGrabbed;;
1434966244284.39;RightGrabbed;;
1434966244301.49;RightGrabbed;;
1434966244318.37;RightGrabbed;;
1434966244335.02;RightGrabbed;;
1434966244351.6;RightGrabbed;;
1434966244367.58;RightGrabbed;;
1434966244384.3;RightGrabbed;;
1434966244400.88;RightGrabbed;;
1434966244417;RightGrabbed;;
1434966244434.25;RightGrabbed;;
1434966244450.88;RightGrabbed;;
1434966244466.97;RightGrabbed;;
1434966244483.3;RightGrabbed;;
1434966244500.26;RightGrabbed;;
1434966244516.92;RightGrabbed;;
1434966244533.67;RightGrabbed;;
1434966244550.19;RightGrabbed;;
1434966244566.26;RightGrabbed;;
1434966244582.98;RightGrabbed;;
1434966244599.6;RightGrabbed;;
1434966244616.04;RightGrabbed;;
1434966244632.91;RightGrabbed;;
1434966244649.49;RightGrabbed;;
1434966244665.6;RightGrabbed;;
1434966244682;RightGrabbed;;
1434966244698.88;RightGrabbed;;
1434966244715.52;RightGrabbed;;
1434966244732.14;RightGrabbed;;
1434966244748.28;RightGrabbed;;
1434966244764.98;RightGrabbed;;
1434966244781.51;RightGrabbed;;
1434966244798.33;RightGrabbed;;
1434966244814.91;RightGrabbed;;
1434966244831.57;RightGrabbed;;
1434966244848.23;RightGrabbed;;
1434966244864.9;RightGrabbed;;
1434966244881.44;RightGrabbed;;
1434966244898.19;RightGrabbed;;
1434966244916.02;3;typeI3;bearSprite;4;0;;
1434966244932.66;3;typeI3;bearSprite;4;0;;
1434966244949.25;3;typeI3;bearSprite;4;0;;
1434966244965.85;3;typeI3;bearSprite;4;0;;
1434966244982.46;3;typeI3;bearSprite;4;0;;
1434966244999.01;3;typeI3;bearSprite;4;0;;
1434966245048.83;3;typeI3;bearSprite;4;0;;
1434966245080.51;3;typeI3;bearSprite;4;0;;
1434966245097.06;3;typeI3;bearSprite;4;0;;
1434966245113.76;3;typeI3;bearSprite;4;0;;
1434966245132.1;3;typeI3;bearSprite;4;0;;
1434966245148.76;3;typeI3;bearSprite;4;0;;
1434966245165.37;3;typeI3;bearSprite;4;0;;
1434966245184.62;3;typeI3;bearSprite;4;0;;
1434966245201.64;3;typeI3;bearSprite;4;0;;
1434966245218.45;3;typeI3;bearSprite;4;0;;
1434966245234.53;3;typeI3;bearSprite;4;0;;
1434966245251.12;3;typeI3;bearSprite;4;0;;
1434966245267.85;3;typeI3;bearSprite;4;0;;
1434966245284.52;3;typeI3;bearSprite;4;0;;
1434966245301.12;3;typeI3;bearSprite;4;0;;
1434966245317.28;3;typeI3;bearSprite;4;0;;
1434966245333.87;3;typeI3;bearSprite;4;0;;
1434966245350.49;3;typeI3;bearSprite;4;0;;
1434966245366.98;3;typeI3;bearSprite;4;0;;
1434966245383.76;3;typeI3;bearSprite;4;0;;
1434966245400.34;3;typeI3;bearSprite;4;0;;
1434966245416.63;3;typeI3;bearSprite;4;0;;
1434966245433.19;3;typeI3;bearSprite;4;0;;
1434966245449.86;3;typeI3;bearSprite;4;0;;
1434966245466.49;3;typeI3;bearSprite;4;0;;
1434966245484.3;3;typeI3;bearSprite;4;0;;
1434966245500.99;3;typeI3;bearSprite;4;0;;
1434966245517.7;3;typeI3;bearSprite;4;0;;
1434966245534.29;3;typeI3;bearSprite;4;0;;
1434966245550.91;3;typeI3;bearSprite;4;0;;
1434966245567.59;3;typeI3;bearSprite;4;0;;
1434966245584.17;3;typeI3;bearSprite;4;0;;
1434966245600.53;3;typeI3;bearSprite;4;0;;
1434966245617.38;3;typeI3;bearSprite;4;0;;
1434966245634.06;3;typeI3;bearSprite;4;0;;
1434966245650.58;3;typeI3;bearSprite;4;0;;
1434966245667.09;3;typeI3;bearSprite;4;0;;
1434966245684.76;3;typeI3;bearSprite;4;0;;
1434966245716.28;3;typeI3;bearSprite;4;0;;
1434966245733.06;3;typeI3;bearSprite;4;0;;
1434966245749.6;3;typeI3;bearSprite;4;0;;
1434966245766.24;3;typeI3;bearSprite;4;0;;
1434966245782.74;3;typeI3;bearSprite;4;0;;
1434966245800.38;3;typeI3;bearSprite;4;0;;
1434966245817.01;3;typeI3;bearSprite;4;0;;
1434966245833.68;3;typeI3;bearSprite;4;0;;
1434966245850.29;3;typeI3;bearSprite;4;0;;
1434966245866.97;3;typeI3;bearSprite;4;0;;
1434966245883.14;3;typeI3;bearSprite;4;0;;
1434966245900.2;3;typeI3;bearSprite;4;0;;
1434966245916.92;3;typeI3;bearSprite;4;0;;
1434966245933.59;3;typeI3;bearSprite;4;0;;
1434966245950.15;3;typeI3;bearSprite;4;0;;
1434966245966.8;3;typeI3;bearSprite;4;0;;
1434966245983.32;3;typeI3;bearSprite;4;0;;
1434966246000.52;3;typeI3;bearSprite;4;0;;
1434966246017.2;3;typeI3;bearSprite;4;0;;
1434966246033.84;3;typeI3;bearSprite;4;0;;
1434966246050.47;3;typeI3;bearSprite;4;0;;
1434966246067.15;3;typeI3;bearSprite;4;0;;
1434966246084.34;3;typeI3;bearSprite;4;0;;
1434966246100.95;3;typeI3;bearSprite;4;0;;
1434966246117.83;3;typeI3;bearSprite;4;0;;
1434966246134.32;3;typeI3;bearSprite;4;0;;
1434966246152.61;3;typeI3;bearSprite;4;0;;
1434966246169.31;3;typeI3;bearSprite;4;0;;
1434966246186.04;3;typeI3;bearSprite;4;0;;
1434966246202.43;3;typeI3;bearSprite;4;0;;
1434966246219.2;3;typeI3;bearSprite;4;0;;
1434966246235.47;3;typeI3;bearSprite;4;0;;
1434966246252.5;3;typeI3;bearSprite;4;0;;
1434966246269.15;3;typeI3;bearSprite;4;0;;
1434966246285.28;3;typeI3;bearSprite;4;0;;
1434966246301.8;3;typeI3;bearSprite;4;0;;
1434966246318.52;3;typeI3;bearSprite;4;0;;
1434966246334.91;3;typeI3;bearSprite;4;0;;
1434966246351.82;3;typeI3;bearSprite;4;0;;
1434966246368.49;3;typeI3;bearSprite;4;0;;
1434966246384.6;3;typeI3;bearSprite;4;0;;
1434966246401.09;3;typeI3;bearSprite;4;0;;
1434966246417.88;3;typeI3;bearSprite;4;0;;
1434966246434.51;3;typeI3;bearSprite;4;0;;
1434966246451.23;3;typeI3;bearSprite;4;0;;
1434966246468.5;3;typeI3;bearSprite;4;0;;
1434966246485.18;3;typeI3;bearSprite;4;0;;
1434966246501.8;3;typeI3;bearSprite;4;0;;
1434966246518.51;3;typeI3;bearSprite;4;0;;
1434966246535.01;3;typeI3;bearSprite;4;0;;
1434966246551.78;3;typeI3;bearSprite;4;0;;
1434966246568.43;3;typeI3;bearSprite;4;0;;
1434966246585.41;3;typeI3;bearSprite;4;0;;
1434966246601.62;3;typeI3;bearSprite;4;0;;
1434966246618.41;3;typeI3;bearSprite;4;0;;
1434966246635.02;3;typeI3;bearSprite;4;0;;
1434966246652.35;3;typeI3;bearSprite;4;0;;
1434966246669.09;3;typeI3;bearSprite;4;0;;
1434966246685.67;3;typeI3;bearSprite;4;0;;
1434966246702.16;3;typeI3;bearSprite;4;0;;
1434966246718.94;3;typeI3;bearSprite;4;0;;
1434966246735.64;3;typeI3;bearSprite;4;0;;
1434966246752.25;3;typeI3;bearSprite;4;0;;
1434966246768.97;3;typeI3;bearSprite;4;0;;
1434966246785.58;3;typeI3;bearSprite;4;0;;
1434966246802.24;3;typeI3;bearSprite;4;0;;
1434966246818.9;3;typeI3;bearSprite;4;0;;
1434966246835.57;3;typeI3;bearSprite;4;0;;
1434966246852.33;3;typeI3;bearSprite;4;0;;
1434966246869.09;3;typeI3;bearSprite;4;0;;
1434966246885.78;3;typeI3;bearSprite;4;0;;
1434966246902.2;3;typeI3;bearSprite;4;0;;
1434966246918.9;3;typeI3;bearSprite;4;0;;
1434966246935.6;3;typeI3;bearSprite;4;0;;
1434966246952.56;3;typeI3;bearSprite;4;0;;
1434966246969.24;3;typeI3;bearSprite;4;0;;
1434966246985.93;3;typeI3;bearSprite;4;0;;
1434966247004.6;3;typeI3;bearSprite;4;0;;
1434966247021.68;3;typeI3;bearSprite;4;0;;
1434966247037.89;3;typeI3;bearSprite;4;0;;
1434966247054.55;3;typeI3;bearSprite;4;0;;
1434966247071.19;3;typeI3;bearSprite;4;0;;
1434966247087.91;3;typeI3;bearSprite;4;0;;
1434966247104.53;3;typeI3;bearSprite;4;0;;
1434966247120.55;3;typeI3;bearSprite;4;0;;
1434966247137.19;3;typeI3;bearSprite;4;0;;
1434966247153.77;3;typeI3;bearSprite;4;0;;
1434966247170.49;3;typeI3;bearSprite;4;0;;
1434966247187.22;3;typeI3;bearSprite;4;0;;
1434966247203.78;3;typeI3;bearSprite;4;0;;
1434966247220.38;3;typeI3;bearSprite;4;0;;
1434966247236.57;3;typeI3;bearSprite;4;0;;
1434966247253.15;3;typeI3;bearSprite;4;0;;
1434966247269.9;3;typeI3;bearSprite;4;0;;
1434966247286.47;3;typeI3;bearSprite;4;0;;
1434966247302.92;3;typeI3;bearSprite;4;0;;
1434966247319.75;3;typeI3;bearSprite;4;0;;
1434966247336.21;3;typeI3;bearSprite;4;0;;
1434966247352.86;3;typeI3;bearSprite;4;0;;
1434966247369.47;3;typeI3;bearSprite;4;0;;
1434966247386.17;3;typeI3;bearSprite;4;0;;
1434966247402.72;3;typeI3;bearSprite;4;0;;
1434966247420.78;3;typeI3;bearSprite;4;0;;
1434966247437.41;3;typeI3;bearSprite;4;0;;
1434966247454.07;3;typeI3;bearSprite;4;0;;
1434966247470.65;3;typeI3;bearSprite;4;0;;
1434966247487.42;3;typeI3;bearSprite;4;0;;
1434966247504.11;3;typeI3;bearSprite;4;0;;
1434966247520.26;3;typeI3;bearSprite;4;0;;
1434966247537.04;3;typeI3;bearSprite;4;0;;
1434966247553.66;3;typeI3;bearSprite;4;0;;
1434966247570.32;3;typeI3;bearSprite;4;0;;
1434966247586.8;3;typeI3;bearSprite;4;0;;
1434966247603.65;3;typeI3;bearSprite;4;0;;
1434966247620.43;3;typeI3;bearSprite;4;0;;
1434966247637.23;3;typeI3;bearSprite;4;0;;
1434966247653.92;3;typeI3;bearSprite;4;0;;
1434966247670.56;3;typeI3;bearSprite;4;0;;
1434966247687.09;3;typeI3;bearSprite;4;0;;
1434966247704.43;3;typeI3;bearSprite;4;0;;
1434966247720.97;3;typeI3;bearSprite;4;0;;
1434966247737.7;3;typeI3;bearSprite;4;0;;
1434966247754.4;3;typeI3;bearSprite;4;0;;
1434966247771.07;3;typeI3;bearSprite;4;0;;
1434966247787.31;3;typeI3;bearSprite;4;0;;
1434966247804.46;3;typeI3;bearSprite;4;0;;
1434966247820.99;3;typeI3;bearSprite;4;0;;
1434966247837.77;3;typeI3;bearSprite;4;0;;
1434966247854.41;3;typeI3;bearSprite;4;0;;
1434966247870.9;3;typeI3;bearSprite;4;0;;
1434966247888.69;3;typeI3;bearSprite;4;0;;
1434966247905.42;3;typeI3;bearSprite;4;0;;
1434966247921.89;3;typeI3;bearSprite;4;0;;
1434966247938.66;3;typeI3;bearSprite;4;0;;
1434966247955.34;3;typeI3;bearSprite;4;0;;
1434966247972.07;3;typeI3;bearSprite;4;0;;
1434966247988.71;3;typeI3;bearSprite;4;0;;
1434966248004.73;3;typeI3;bearSprite;4;0;;
1434966248021.25;3;typeI3;bearSprite;4;0;;
1434966248038;3;typeI3;bearSprite;4;0;;
1434966248054.62;3;typeI3;bearSprite;4;0;;
1434966248071.05;3;typeI3;bearSprite;4;0;;
1434966248087.93;3;typeI3;bearSprite;4;0;;
1434966248104.29;3;typeI3;bearSprite;4;0;;
1434966248120.82;3;typeI3;bearSprite;4;0;;
1434966248137.66;3;typeI3;bearSprite;4;0;;
1434966248154.23;3;typeI3;bearSprite;4;0;;
1434966248170.87;3;typeI3;bearSprite;4;0;;
1434966248188.54;3;typeI3;bearSprite;4;0;;
1434966248205.19;3;typeI3;bearSprite;4;0;;
